County,County Name,Unit Type Code,Unit Type Name,Unit Code,Unit Name,Fund,Fund Name,2017 Certified Budget,2017 Certified Levy,2017 Certified Net Assessed Valuation, 2017 Certified Gross Tax Rate 
71,St. Joseph,2,Township,0006,LIBERTY TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$15,200",$0,"$146,720,256", -   
71,St. Joseph,2,Township,0006,LIBERTY TOWNSHIP,1111,FIRE                                    ,"$24,009","$116,789","$146,720,256", 0.0796 
71,St. Joseph,2,Township,0006,LIBERTY TOWNSHIP,1181,FIRE BUILDING DEBT                      ,$0,"$110,187","$146,720,256", 0.0751 
71,St. Joseph,2,Township,0006,LIBERTY TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,$0,"$33,599","$146,720,256", 0.0229 
71,St. Joseph,2,Township,0007,LINCOLN TOWNSHIP,0101,GENERAL                                 ,"$64,050","$74,307","$116,286,262", 0.0639 
71,St. Joseph,2,Township,0007,LINCOLN TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$14,450",$0,"$116,286,262", -   
71,St. Joseph,2,Township,0007,LINCOLN TOWNSHIP,1312,RECREATION                              ,"$5,000",$0,"$116,286,262", -   
71,St. Joseph,2,Township,0008,MADISON TOWNSHIP,0101,GENERAL                                 ,"$36,350","$12,178","$143,266,571", 0.0085 
71,St. Joseph,2,Township,0008,MADISON TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$5,300","$4,011","$143,266,571", 0.0028 
71,St. Joseph,2,Township,0008,MADISON TOWNSHIP,1111,FIRE                                    ,"$118,000","$101,863","$143,266,571", 0.0711 
71,St. Joseph,2,Township,0008,MADISON TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$100,000","$9,885","$143,266,571", 0.0069 
71,St. Joseph,2,Township,0009,OLIVE TOWNSHIP,0101,GENERAL                                 ,$0,"$61,060","$290,761,378", 0.0210 
71,St. Joseph,2,Township,0009,OLIVE TOWNSHIP,0840,TOWNSHIP ASSISTANCE,$0,"$16,864","$290,761,378", 0.0058 
71,St. Joseph,2,Township,0009,OLIVE TOWNSHIP,1101,EMERG AMBUL/MED SERVICES  - FIRE,$0,"$85,503","$169,312,138", 0.0505 
71,St. Joseph,2,Township,0009,OLIVE TOWNSHIP,1111,FIRE                                    ,$0,"$11,852","$169,312,138", 0.0070 
71,St. Joseph,2,Township,0009,OLIVE TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,$0,"$26,582","$169,312,138", 0.0157 
71,St. Joseph,2,Township,0009,OLIVE TOWNSHIP,1312,RECREATION                              ,$0,"$3,489","$290,761,378", 0.0012 
71,St. Joseph,2,Township,0010,PENN TOWNSHIP,0101,GENERAL                                 ,"$189,090","$261,490","$2,042,888,112", 0.0128 
71,St. Joseph,2,Township,0010,PENN TOWNSHIP,0113,NONREVERTING                            ,"$25,000",$0,"$2,042,888,112", -   
71,St. Joseph,2,Township,0010,PENN TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$377,310","$414,706","$2,042,888,112", 0.0203 
71,St. Joseph,2,Township,0010,PENN TOWNSHIP,1111,FIRE                                    ,"$2,593,877","$1,826,932","$699,706,004", 0.2611 
71,St. Joseph,2,Township,0010,PENN TOWNSHIP,1187,EMERGENCY FIRE LOAN,$0,$0,"$699,706,004", -   
71,St. Joseph,2,Township,0010,PENN TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$250,228","$212,011","$699,706,004", 0.0303 
71,St. Joseph,2,Township,0011,PORTAGE TOWNSHIP,0101,GENERAL                                 ,"$189,281","$238,552","$1,656,612,451", 0.0144 
71,St. Joseph,2,Township,0011,PORTAGE TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$628,311","$634,483","$1,656,612,451", 0.0383 
71,St. Joseph,2,Township,0011,PORTAGE TOWNSHIP,8604,SPECL FIRE PROTECTION TERRITORY GENERAL,"$1,479,500","$1,274,382","$284,969,037", 0.4472 
71,St. Joseph,2,Township,0011,PORTAGE TOWNSHIP,8692,SPECL FIRE PROTECTION TERRITORY EQUIPMENT REPLACE,"$135,000","$85,776","$284,969,037", 0.0301 
71,St. Joseph,2,Township,0012,UNION TOWNSHIP,0101,GENERAL                                 ,"$337,304","$123,752","$137,196,917", 0.0902 
71,St. Joseph,2,Township,0012,UNION TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$20,000",$0,"$137,196,917", -   
71,St. Joseph,2,Township,0012,UNION TOWNSHIP,1182,FIRE EQUIPMENT DEBT                     ,"$26,870","$20,991","$137,196,917", 0.0153 
71,St. Joseph,2,Township,0012,UNION TOWNSHIP,8604,SPECL FIRE PROTECTION TERRITORY GENERAL,"$159,138","$144,468","$137,196,917", 0.1053 
71,St. Joseph,2,Township,0012,UNION TOWNSHIP,8692,SPECL FIRE PROTECTION TERRITORY EQUIPMENT REPLACE,"$198,992","$43,080","$137,196,917", 0.0314 
71,St. Joseph,2,Township,0013,WARREN TOWNSHIP,0061,RAINY DAY,"$99,112",$0,"$275,074,296", -   
71,St. Joseph,2,Township,0013,WARREN TOWNSHIP,0101,GENERAL                                 ,"$74,000","$97,101","$275,074,296", 0.0353 
71,St. Joseph,2,Township,0013,WARREN TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$15,000","$10,728","$275,074,296", 0.0039 
71,St. Joseph,2,Township,0013,WARREN TOWNSHIP,1111,FIRE                                    ,"$960,000","$786,922","$268,299,301", 0.2933 
71,St. Joseph,2,Township,0013,WARREN TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,$0,"$79,953","$268,299,301", 0.0298 
71,St. Joseph,3,City/Town,0103,SOUTH BEND CIVIL CITY,0101,GENERAL                                 ,"$58,587,268","$65,763,825","$2,317,096,240", 2.8382 
71,St. Joseph,3,City/Town,0103,SOUTH BEND CIVIL CITY,0341,FIRE PENSION                            ,"$5,098,449",$0,"$2,317,096,240", -   
71,St. Joseph,3,City/Town,0103,SOUTH BEND CIVIL CITY,0342,POLICE PENSION                          ,"$6,423,889",$0,"$2,317,096,240", -   
71,St. Joseph,3,City/Town,0103,SOUTH BEND CIVIL CITY,0706,LOCAL ROAD & STREET                     ,"$1,490,000",$0,"$2,317,096,240", -   
71,St. Joseph,3,City/Town,0103,SOUTH BEND CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   ,"$10,744,134",$0,"$2,317,096,240", -   
71,St. Joseph,3,City/Town,0103,SOUTH BEND CIVIL CITY,0720,MAJOR MOVES - TOLLROAD COUNTIES,"$1,500,000",$0,"$2,317,096,240", -   
71,St. Joseph,3,City/Town,0103,SOUTH BEND CIVIL CITY,1301,PARK & RECREATION                       ,"$13,583,111","$14,998,564","$2,317,096,240", 0.6473 
71,St. Joseph,3,City/Town,0103,SOUTH BEND CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$372,250",$0,"$2,317,096,240", -   
71,St. Joseph,3,City/Town,0103,SOUTH BEND CIVIL CITY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$476,500","$725,251","$2,317,096,240", 0.0313 
71,St. Joseph,3,City/Town,0117,MISHAWAKA CIVIL CITY,0061,RAINY DAY,$0,$0,"$1,391,035,674", -   
71,St. Joseph,3,City/Town,0117,MISHAWAKA CIVIL CITY,0101,GENERAL                                 ,"$31,586,392","$23,045,288","$1,391,035,674", 1.6567 
71,St. Joseph,3,City/Town,0117,MISHAWAKA CIVIL CITY,0341,FIRE PENSION                            ,"$2,203,492",$0,"$1,391,035,674", -   
71,St. Joseph,3,City/Town,0117,MISHAWAKA CIVIL CITY,0342,POLICE PENSION                          ,"$1,467,024",$0,"$1,391,035,674", -   
71,St. Joseph,3,City/Town,0117,MISHAWAKA CIVIL CITY,0706,LOCAL ROAD & STREET                     ,"$500,000",$0,"$1,391,035,674", -   
71,St. Joseph,3,City/Town,0117,MISHAWAKA CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   ,"$3,363,160","$421,484","$1,391,035,674", 0.0303 
71,St. Joseph,3,City/Town,0117,MISHAWAKA CIVIL CITY,1191,CUMULATIVE FIRE SPECIAL                 ,"$45,442",$0,"$1,391,035,674", -   
71,St. Joseph,3,City/Town,0117,MISHAWAKA CIVIL CITY,1301,PARK & RECREATION                       ,"$3,384,242","$3,186,863","$1,391,035,674", 0.2291 
71,St. Joseph,3,City/Town,0117,MISHAWAKA CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,$0,$0,"$1,391,035,674", -   
71,St. Joseph,3,City/Town,0117,MISHAWAKA CIVIL CITY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$500,000","$673,261","$1,391,035,674", 0.0484 
71,St. Joseph,3,City/Town,0117,MISHAWAKA CIVIL CITY,6290,CUMULATIVE SEWER                        ,"$500,000","$481,298","$1,391,035,674", 0.0346 
71,St. Joseph,3,City/Town,0861,INDIAN VILLAGE CIVIL TOWN,0101,GENERAL                                 ,"$22,250",$0,"$4,252,761", -   
71,St. Joseph,3,City/Town,0861,INDIAN VILLAGE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$2,500",$0,"$4,252,761", -   
71,St. Joseph,3,City/Town,0861,INDIAN VILLAGE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$6,700",$0,"$4,252,761", -   
71,St. Joseph,3,City/Town,0861,INDIAN VILLAGE CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,$300,$0,"$4,252,761", -   
71,St. Joseph,3,City/Town,0862,LAKEVILLE CIVIL TOWN,0101,GENERAL                                 ,"$214,184","$154,784","$19,161,222", 0.8078 
71,St. Joseph,3,City/Town,0862,LAKEVILLE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$20,240",$0,"$19,161,222", -   
71,St. Joseph,3,City/Town,0862,LAKEVILLE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$91,117","$31,673","$19,161,222", 0.1653 
71,St. Joseph,3,City/Town,0862,LAKEVILLE CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$4,323",$0,"$19,161,222", -   
71,St. Joseph,3,City/Town,0862,LAKEVILLE CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$22,680","$8,527","$19,161,222", 0.0445 
71,St. Joseph,3,City/Town,0863,NEW CARLISLE CIVIL TOWN,0061,RAINY DAY,"$80,300",$0,"$121,449,240", -   
71,St. Joseph,3,City/Town,0863,NEW CARLISLE CIVIL TOWN,0101,GENERAL                                 ,"$1,942,645","$1,182,551","$121,449,240", 0.9737 
71,St. Joseph,3,City/Town,0863,NEW CARLISLE CIVIL TOWN,0180,DEBT SERVICE                            ,"$113,444","$139,545","$121,449,240", 0.1149 
71,St. Joseph,3,City/Town,0863,NEW CARLISLE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$15,000",$0,"$121,449,240", -   
71,St. Joseph,3,City/Town,0863,NEW CARLISLE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$276,948","$195,898","$121,449,240", 0.1613 
71,St. Joseph,3,City/Town,0863,NEW CARLISLE CIVIL TOWN,1191,CUMULATIVE FIRE SPECIAL                 ,$0,"$14,088","$121,449,240", 0.0116 
71,St. Joseph,3,City/Town,0863,NEW CARLISLE CIVIL TOWN,2120,CEMETERY                                ,"$48,375","$42,993","$121,449,240", 0.0354 
71,St. Joseph,3,City/Town,0863,NEW CARLISLE CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$4,857",$0,"$121,449,240", -   
71,St. Joseph,3,City/Town,0863,NEW CARLISLE CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,$0,"$59,146","$121,449,240", 0.0487 
71,St. Joseph,3,City/Town,0864,NORTH LIBERTY CIVIL TOWN,0061,RAINY DAY,"$150,000",$0,"$40,449,455", -   
71,St. Joseph,3,City/Town,0864,NORTH LIBERTY CIVIL TOWN,0101,GENERAL                                 ,"$577,816","$452,791","$40,449,455", 1.1194 
71,St. Joseph,3,City/Town,0864,NORTH LIBERTY CIVIL TOWN,0280,BOND-GENERAL SINKING                    ,"$45,446","$24,108","$40,449,455", 0.0596 
71,St. Joseph,3,City/Town,0864,NORTH LIBERTY CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$21,177",$0,"$40,449,455", -   
71,St. Joseph,3,City/Town,0864,NORTH LIBERTY CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$94,565",$0,"$40,449,455", -   
71,St. Joseph,3,City/Town,0864,NORTH LIBERTY CIVIL TOWN,1303,PARK                                    ,"$49,698","$13,227","$40,449,455", 0.0327 
71,St. Joseph,3,City/Town,0864,NORTH LIBERTY CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$5,000",$0,"$40,449,455", -   
71,St. Joseph,3,City/Town,0864,NORTH LIBERTY CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$20,000","$16,989","$40,449,455", 0.0420 
71,St. Joseph,3,City/Town,0865,OSCEOLA CIVIL TOWN,0061,RAINY DAY,"$8,000",$0,"$68,800,609", -   
71,St. Joseph,3,City/Town,0865,OSCEOLA CIVIL TOWN,0101,GENERAL                                 ,"$388,945","$205,163","$68,800,609", 0.2982 
71,St. Joseph,3,City/Town,0865,OSCEOLA CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$46,812",$0,"$68,800,609", -   
71,St. Joseph,3,City/Town,0865,OSCEOLA CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$208,092","$36,464","$68,800,609", 0.0530 
71,St. Joseph,3,City/Town,0865,OSCEOLA CIVIL TOWN,0720,MAJOR MOVES - TOLLROAD COUNTIES,"$200,000",$0,"$68,800,609", -   
71,St. Joseph,3,City/Town,0865,OSCEOLA CIVIL TOWN,1191,CUMULATIVE FIRE SPECIAL                 ,"$14,000","$22,911","$68,800,609", 0.0333 
71,St. Joseph,3,City/Town,0865,OSCEOLA CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$15,000",$0,"$68,800,609", -   
71,St. Joseph,3,City/Town,0865,OSCEOLA CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$31,000","$34,332","$68,800,609", 0.0499 
71,St. Joseph,3,City/Town,0866,ROSELAND CIVIL TOWN,0101,GENERAL                                 ,"$569,120","$292,717","$46,097,185", 0.6350 
71,St. Joseph,3,City/Town,0866,ROSELAND CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$7,440",$0,"$46,097,185", -   
71,St. Joseph,3,City/Town,0866,ROSELAND CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$78,949",$0,"$46,097,185", -   
71,St. Joseph,3,City/Town,0866,ROSELAND CIVIL TOWN,1303,PARK                                    ,"$16,328",$0,"$46,097,185", -   
71,St. Joseph,3,City/Town,0866,ROSELAND CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$1,670",$0,"$46,097,185", -   
71,St. Joseph,3,City/Town,0866,ROSELAND CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$6,163","$6,546","$46,097,185", 0.0142 
71,St. Joseph,3,City/Town,0867,WALKERTON CIVIL TOWN,0061,RAINY DAY,"$10,000",$0,"$64,149,856", -   
71,St. Joseph,3,City/Town,0867,WALKERTON CIVIL TOWN,0101,GENERAL                                 ,"$1,024,898","$707,060","$64,149,856", 1.1022 
71,St. Joseph,3,City/Town,0867,WALKERTON CIVIL TOWN,0181,DEBT PAYMENT                            ,"$135,000",$0,"$64,149,856", -   
71,St. Joseph,3,City/Town,0867,WALKERTON CIVIL TOWN,0182,BOND #2                                 ,"$120,682","$133,688","$64,149,856", 0.2084 
71,St. Joseph,3,City/Town,0867,WALKERTON CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$25,000",$0,"$64,149,856", -   
71,St. Joseph,3,City/Town,0867,WALKERTON CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$209,626","$16,037","$64,149,856", 0.0250 
71,St. Joseph,3,City/Town,0867,WALKERTON CIVIL TOWN,1301,PARK & RECREATION                       ,"$137,360","$134,266","$64,149,856", 0.2093 
71,St. Joseph,3,City/Town,0867,WALKERTON CIVIL TOWN,1380,PARK BOND                               ,"$73,356","$57,991","$64,149,856", 0.0904 
71,St. Joseph,3,City/Town,0867,WALKERTON CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$2,000",$0,"$64,149,856", -   
71,St. Joseph,3,City/Town,0867,WALKERTON CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$31,000","$30,343","$64,149,856", 0.0473 
71,St. Joseph,3,City/Town,0867,WALKERTON CIVIL TOWN,8604,SPECL FIRE PROTECTION TERRITORY GENERAL,"$595,988","$400,141","$116,286,262", 0.3441 
71,St. Joseph,3,City/Town,0867,WALKERTON CIVIL TOWN,8692,SPECL FIRE PROTECTION TERRITORY EQUIPMENT REPLACE,"$52,000","$38,491","$116,286,262", 0.0331 
71,St. Joseph,4,School,4805,NEW PRAIRIE UNITED SCHOOL CORPORATION,0061,RAINY DAY,$0,$0,"$290,761,378", -   
71,St. Joseph,4,School,4805,NEW PRAIRIE UNITED SCHOOL CORPORATION,0101,GENERAL                                 ,$0,$0,"$290,761,378", -   
71,St. Joseph,4,School,4805,NEW PRAIRIE UNITED SCHOOL CORPORATION,0180,DEBT SERVICE                            ,$0,"$298,903","$290,761,378", 0.1028 
71,St. Joseph,4,School,4805,NEW PRAIRIE UNITED SCHOOL CORPORATION,0188,EXEMPT DEBT - LAKE AND ST. JOSEPH COUNTIES ONLY,$0,"$1,338,084","$290,761,378", 0.4602 
71,St. Joseph,4,School,4805,NEW PRAIRIE UNITED SCHOOL CORPORATION,0189,EXEMPT PENSION DEBT - LAKE AND ST. JOSEPH COUNTIES,$0,"$35,182","$290,761,378", 0.0121 
71,St. Joseph,4,School,4805,NEW PRAIRIE UNITED SCHOOL CORPORATION,0287,REFERENDUM DEBT FUND - EXEMPT CAPITAL - POST 2009,$0,"$732,548","$338,515,743", 0.2164 
71,St. Joseph,4,School,4805,NEW PRAIRIE UNITED SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,$0,"$901,651","$290,761,378", 0.3101 
71,St. Joseph,4,School,4805,NEW PRAIRIE UNITED SCHOOL CORPORATION,6301,TRANSPORTATION                          ,$0,"$726,031","$290,761,378", 0.2497 
71,St. Joseph,4,School,4805,NEW PRAIRIE UNITED SCHOOL CORPORATION,6302,BUS REPLACEMENT,$0,"$139,856","$290,761,378", 0.0481 
71,St. Joseph,4,School,7150,JOHN GLENN SCHOOL CORPORATION,0061,RAINY DAY,"$200,000",$0,"$263,006,518", -   
71,St. Joseph,4,School,7150,JOHN GLENN SCHOOL CORPORATION,0101,GENERAL                                 ,"$12,473,204",$0,"$263,006,518", -   
71,St. Joseph,4,School,7150,JOHN GLENN SCHOOL CORPORATION,0180,DEBT SERVICE                            ,"$419,048","$230,920","$263,006,518", 0.0878 
71,St. Joseph,4,School,7150,JOHN GLENN SCHOOL CORPORATION,0188,EXEMPT DEBT - LAKE AND ST. JOSEPH COUNTIES ONLY,"$1,427,500","$713,537","$263,006,518", 0.2713 
71,St. Joseph,4,School,7150,JOHN GLENN SCHOOL CORPORATION,0189,EXEMPT PENSION DEBT - LAKE AND ST. JOSEPH COUNTIES,"$106,746","$62,596","$263,006,518", 0.0238 
71,St. Joseph,4,School,7150,JOHN GLENN SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,"$1,104,974","$691,444","$263,006,518", 0.2629 
71,St. Joseph,4,School,7150,JOHN GLENN SCHOOL CORPORATION,6301,TRANSPORTATION                          ,"$812,011","$475,253","$263,006,518", 0.1807 
71,St. Joseph,4,School,7150,JOHN GLENN SCHOOL CORPORATION,6302,BUS REPLACEMENT,"$258,506","$107,570","$263,006,518", 0.0409 
71,St. Joseph,4,School,7175,PENN-HARRIS-MADISON-SCHOOL CORPORATION,0061,RAINY DAY,"$700,000",$0,"$2,554,187,028", -   
71,St. Joseph,4,School,7175,PENN-HARRIS-MADISON-SCHOOL CORPORATION,0101,GENERAL                                 ,"$70,432,868",$0,"$2,554,187,028", -   
71,St. Joseph,4,School,7175,PENN-HARRIS-MADISON-SCHOOL CORPORATION,0180,DEBT SERVICE                            ,"$6,252,298","$5,580,899","$2,554,187,028", 0.2185 
71,St. Joseph,4,School,7175,PENN-HARRIS-MADISON-SCHOOL CORPORATION,0188,EXEMPT DEBT - LAKE AND ST. JOSEPH COUNTIES ONLY,"$4,391,000","$3,836,389","$2,554,187,028", 0.1502 
71,St. Joseph,4,School,7175,PENN-HARRIS-MADISON-SCHOOL CORPORATION,0189,EXEMPT PENSION DEBT - LAKE AND ST. JOSEPH COUNTIES,"$802,299","$733,052","$2,554,187,028", 0.0287 
71,St. Joseph,4,School,7175,PENN-HARRIS-MADISON-SCHOOL CORPORATION,0608,HISTORICAL SOCIETY                      ,"$126,920","$127,709","$2,554,187,028", 0.0050 
71,St. Joseph,4,School,7175,PENN-HARRIS-MADISON-SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,"$6,802,234","$6,658,766","$2,554,187,028", 0.2607 
71,St. Joseph,4,School,7175,PENN-HARRIS-MADISON-SCHOOL CORPORATION,2016,ART INSTITUTE                           ,"$125,954","$127,709","$2,554,187,028", 0.0050 
71,St. Joseph,4,School,7175,PENN-HARRIS-MADISON-SCHOOL CORPORATION,6301,TRANSPORTATION                          ,"$6,964,725","$6,250,096","$2,554,187,028", 0.2447 
71,St. Joseph,4,School,7175,PENN-HARRIS-MADISON-SCHOOL CORPORATION,6302,BUS REPLACEMENT,"$938,359","$500,621","$2,554,187,028", 0.0196 
71,St. Joseph,4,School,7200,MISHAWAKA CITY SCHOOL CORPORATION,0022,REFERENDUM FUND - EXEMPT OPERATING - POST 2009,"$1,900,603","$1,731,471","$711,368,452", 0.2434 
71,St. Joseph,4,School,7200,MISHAWAKA CITY SCHOOL CORPORATION,0061,RAINY DAY,"$62,500",$0,"$703,098,938", -   
71,St. Joseph,4,School,7200,MISHAWAKA CITY SCHOOL CORPORATION,0101,GENERAL                                 ,"$38,200,500",$0,"$703,098,938", -   
71,St. Joseph,4,School,7200,MISHAWAKA CITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ,"$539,870","$484,435","$703,098,938", 0.0689 
71,St. Joseph,4,School,7200,MISHAWAKA CITY SCHOOL CORPORATION,0188,EXEMPT DEBT - LAKE AND ST. JOSEPH COUNTIES ONLY,"$5,789,217","$5,260,586","$703,098,938", 0.7482 
71,St. Joseph,4,School,7200,MISHAWAKA CITY SCHOOL CORPORATION,0608,HISTORICAL SOCIETY                      ,"$40,559","$35,155","$703,098,938", 0.0050 
71,St. Joseph,4,School,7200,MISHAWAKA CITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,"$2,537,504","$2,407,411","$703,098,938", 0.3424 
71,St. Joseph,4,School,7200,MISHAWAKA CITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ,"$660,690","$568,807","$703,098,938", 0.0809 
71,St. Joseph,4,School,7200,MISHAWAKA CITY SCHOOL CORPORATION,6302,BUS REPLACEMENT,"$102,206","$94,215","$703,098,938", 0.0134 
71,St. Joseph,4,School,7205,SOUTH BEND COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ,"$132,181,647",$0,"$4,252,952,245", -   
71,St. Joseph,4,School,7205,SOUTH BEND COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ,"$1,289,123","$1,037,720","$4,252,952,245", 0.0244 
71,St. Joseph,4,School,7205,SOUTH BEND COMMUNITY SCHOOL CORPORATION,0188,EXEMPT DEBT - LAKE AND ST. JOSEPH COUNTIES ONLY,"$17,984,838","$16,467,431","$4,252,952,245", 0.3872 
71,St. Joseph,4,School,7205,SOUTH BEND COMMUNITY SCHOOL CORPORATION,0189,EXEMPT PENSION DEBT - LAKE AND ST. JOSEPH COUNTIES,"$2,867,252","$2,398,665","$4,252,952,245", 0.0564 
71,St. Joseph,4,School,7205,SOUTH BEND COMMUNITY SCHOOL CORPORATION,0608,HISTORICAL SOCIETY                      ,"$172,558","$212,648","$4,252,952,245", 0.0050 
71,St. Joseph,4,School,7205,SOUTH BEND COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,"$11,851,279","$12,618,509","$4,252,952,245", 0.2967 
71,St. Joseph,4,School,7205,SOUTH BEND COMMUNITY SCHOOL CORPORATION,2016,ART INSTITUTE                           ,"$172,558","$212,648","$4,252,952,245", 0.0050 
