County,County Name,Unit Type Code,Unit Type Code Name,Unit,Unit Name,Fund,Fund Name, 2012 Certified Budget , 2012 Certified Levy , 2012 Certified Net Assessed Value , 2012 Certified Gross Tax Rate 
90,Wells,4,School,8425,SOUTHERN WELLS COMMUNITY SCHOOL CORP,0180,DEBT SERVICE                            ," 326,651 "," 219,832 "," 269,401,928 ", 0.0816 
90,Wells,4,School,8425,SOUTHERN WELLS COMMUNITY SCHOOL CORP,1214,CAPITAL PROJECTS (School)                       ," 612,644 "," 474,147 "," 269,401,928 ", 0.1760 
90,Wells,4,School,8425,SOUTHERN WELLS COMMUNITY SCHOOL CORP,6301,TRANSPORTATION                          ," 619,530 "," 517,521 "," 269,401,928 ", 0.1921 
90,Wells,4,School,8425,SOUTHERN WELLS COMMUNITY SCHOOL CORP,6302,BUS REPLACEMENT," 119,725 "," 135,509 "," 269,401,928 ", 0.0503 
90,Wells,4,School,8435,NORTHERN WELLS COMMUNITY SCHOOL CORP,0101,GENERAL                                 ," 14,371,959 ", -   ," 637,563,656 ", -   
90,Wells,4,School,8435,NORTHERN WELLS COMMUNITY SCHOOL CORP,0180,DEBT SERVICE                            ," 2,095,887 "," 1,757,125 "," 637,563,656 ", 0.2756 
90,Wells,4,School,8435,NORTHERN WELLS COMMUNITY SCHOOL CORP,0186,SCHOOL PENSION DEBT," 389,332 "," 362,774 "," 637,563,656 ", 0.0569 
90,Wells,4,School,8435,NORTHERN WELLS COMMUNITY SCHOOL CORP,1214,CAPITAL PROJECTS (School)                       ," 2,103,288 "," 1,418,579 "," 637,563,656 ", 0.2225 
90,Wells,4,School,8435,NORTHERN WELLS COMMUNITY SCHOOL CORP,6301,TRANSPORTATION                          ," 1,416,155 "," 1,204,995 "," 637,563,656 ", 0.1890 
90,Wells,4,School,8435,NORTHERN WELLS COMMUNITY SCHOOL CORP,6302,BUS REPLACEMENT," 320,811 "," 280,528 "," 637,563,656 ", 0.0440 
90,Wells,4,School,8445,M.S.D. BLUFFTON-HARRISON SCHOOL CORP,0061,RAINY DAY," 125,000 ", -   ," 328,474,122 ", -   
90,Wells,4,School,8445,M.S.D. BLUFFTON-HARRISON SCHOOL CORP,0101,GENERAL                                 ," 9,675,114 ", -   ," 328,474,122 ", -   
90,Wells,4,School,8445,M.S.D. BLUFFTON-HARRISON SCHOOL CORP,0180,DEBT SERVICE                            ," 2,235,763 "," 1,957,706 "," 328,474,122 ", 0.5960 
90,Wells,4,School,8445,M.S.D. BLUFFTON-HARRISON SCHOOL CORP,1214,CAPITAL PROJECTS (School)                       ," 1,435,592 "," 1,135,207 "," 328,474,122 ", 0.3456 
90,Wells,4,School,8445,M.S.D. BLUFFTON-HARRISON SCHOOL CORP,6301,TRANSPORTATION                          ," 739,485 "," 552,822 "," 328,474,122 ", 0.1683 
90,Wells,4,School,8445,M.S.D. BLUFFTON-HARRISON SCHOOL CORP,6302,BUS REPLACEMENT," 168,737 "," 149,784 "," 328,474,122 ", 0.0456 
90,Wells,5,Library,0244,WELLS COUNTY PUBLIC LIBRARY,0061,RAINY DAY," 90,000 ", -   ," 1,219,289,105 ", -   
90,Wells,5,Library,0244,WELLS COUNTY PUBLIC LIBRARY,0101,GENERAL                                 ," 2,000,835 "," 831,555 "," 1,219,289,105 ", 0.0682 
90,Wells,5,Library,0244,WELLS COUNTY PUBLIC LIBRARY,0180,DEBT SERVICE                            ," 336,282 "," 312,138 "," 1,219,289,105 ", 0.0256 
90,Wells,5,Library,0244,WELLS COUNTY PUBLIC LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             ," 400,000 ", -   ," 1,219,289,105 ", -   
90,Wells,5,Library,0302,HUNTINGTON LIBRARY,0101,GENERAL                                 , -   ," 47,450 "," 16,150,601 ", 0.2938 
90,Wells,5,Library,0302,HUNTINGTON LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             , -   , -   ," 16,150,601 ", -   
90,Wells,6,Special Unit,1091,WELLS COUNTY SOLID WASTE DISTRICT,8210,SPECIAL SOLID WASTE MANAGEMENT          ," 130,402 "," 106,248 "," 1,235,439,706 ", 0.0086 
90,Wells,7,Conservancy,0048,ROCK CREEK CONSERVANCY,0101,GENERAL                                 ," 47,450 "," 1,307 ", -   , 0.0008 
91,White,1,County,0000,WHITE COUNTY,0101,GENERAL                                 ," 8,989,898 "," 4,273,160 "," 1,713,375,958 ", 0.2494 
91,White,1,County,0000,WHITE COUNTY,0123,2006 REASSESSMENT," 272,953 ", -   ," 1,713,375,958 ", -   
91,White,1,County,0000,WHITE COUNTY,0124,2015 REASSESSMENT, -   ," 102,803 "," 1,713,375,958 ", 0.0060 
91,White,1,County,0000,WHITE COUNTY,0702,HIGHWAY                                 ," 2,383,516 ", -   ," 1,713,375,958 ", -   
91,White,1,County,0000,WHITE COUNTY,0706,LOCAL ROAD & STREET                     ," 240,000 ", -   ," 1,713,375,958 ", -   
91,White,1,County,0000,WHITE COUNTY,0790,CUMULATIVE BRIDGE                       ," 1,657,640 "," 860,115 "," 1,713,375,958 ", 0.0502 
91,White,1,County,0000,WHITE COUNTY,0801,HEALTH                                  ," 191,115 "," 149,064 "," 1,713,375,958 ", 0.0087 
91,White,1,County,0000,WHITE COUNTY,0880,HOSPITAL LEASE RENTAL                   , -   , -   ," 1,713,375,958 ", -   
91,White,1,County,0000,WHITE COUNTY,1092,CUMULATIVE BUILDING                     ," 100,000 ", -   ," 1,713,375,958 ", -   
91,White,1,County,0000,WHITE COUNTY,1156,EMERGENCY TELEPHONE SYSTEM              ," 246,125 "," 349,529 "," 1,713,375,958 ", 0.0204 
91,White,1,County,0000,WHITE COUNTY,1185,JAIL LEASE RENTAL                       ," 558,000 "," 282,707 "," 1,713,375,958 ", 0.0165 
91,White,1,County,0000,WHITE COUNTY,2043,LANDFILL                                ," 418,290 ", -   ," 1,713,375,958 ", -   
91,White,1,County,0000,WHITE COUNTY,2102,AVIATION/AIRPORT                        ," 203,595 "," 248,440 "," 1,713,375,958 ", 0.0145 
91,White,2,Township,0001,BIG CREEK TOWNSHIP,0101,GENERAL                                 ," 13,820 "," 5,507 "," 68,840,014 ", 0.0080 
91,White,2,Township,0001,BIG CREEK TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 2,200 ", -   ," 68,840,014 ", -   
91,White,2,Township,0001,BIG CREEK TOWNSHIP,1111,FIRE                                    ," 12,000 ", -   ," 59,829,189 ", -   
91,White,2,Township,0001,BIG CREEK TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 10,740 ", -   ," 59,829,189 ", -   
91,White,2,Township,0002,CASS TOWNSHIP,0101,GENERAL                                 ," 40,900 "," 5,085 "," 44,221,050 ", 0.0115 
91,White,2,Township,0002,CASS TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 20,700 "," 5,351 "," 44,221,050 ", 0.0121 
91,White,2,Township,0002,CASS TOWNSHIP,1111,FIRE                                    ," 28,000 "," 7,562 "," 44,221,050 ", 0.0171 
91,White,2,Township,0003,HONEY CREEK TOWNSHIP,0061,RAINY DAY, -   , -   ," 79,543,996 ", -   
91,White,2,Township,0003,HONEY CREEK TOWNSHIP,0101,GENERAL                                 ," 96,410 "," 15,432 "," 79,543,996 ", 0.0194 
91,White,2,Township,0003,HONEY CREEK TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 9,500 "," 5,489 "," 79,543,996 ", 0.0069 
91,White,2,Township,0003,HONEY CREEK TOWNSHIP,1111,FIRE                                    ," 60,000 "," 24,869 "," 69,081,815 ", 0.0360 
91,White,2,Township,0003,HONEY CREEK TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 25,000 "," 12,366 "," 69,081,815 ", 0.0179 
91,White,2,Township,0003,HONEY CREEK TOWNSHIP,1312,RECREATION                              ," 20,000 "," 3,739 "," 79,543,996 ", 0.0047 
91,White,2,Township,0004,JACKSON TOWNSHIP,0101,GENERAL                                 ," 12,776 "," 10,877 "," 26,857,557 ", 0.0405 
91,White,2,Township,0004,JACKSON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 6,000 "," 1,370 "," 26,857,557 ", 0.0051 
91,White,2,Township,0004,JACKSON TOWNSHIP,1111,FIRE                                    ," 15,374 "," 11,115 "," 19,672,240 ", 0.0565 
91,White,2,Township,0005,LIBERTY TOWNSHIP,0101,GENERAL                                 ," 188,520 ", -   ," 218,630,691 ", -   
91,White,2,Township,0005,LIBERTY TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 78,768 ", -   ," 218,630,691 ", -   
91,White,2,Township,0005,LIBERTY TOWNSHIP,1111,FIRE                                    ," 259,000 ", -   ," 218,630,691 ", -   
91,White,2,Township,0005,LIBERTY TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 260,000 ", -   ," 218,630,691 ", -   
91,White,2,Township,0005,LIBERTY TOWNSHIP,1312,RECREATION                              ," 65,000 ", -   ," 218,630,691 ", -   
91,White,2,Township,0006,LINCOLN TOWNSHIP,0101,GENERAL                                 , -   ," 12,575 "," 33,090,958 ", 0.0380 
91,White,2,Township,0006,LINCOLN TOWNSHIP,0840,TOWNSHIP ASSISTANCE, -   ," 3,772 "," 33,090,958 ", 0.0114 
91,White,2,Township,0006,LINCOLN TOWNSHIP,1111,FIRE                                    , -   ," 5,559 "," 33,090,958 ", 0.0168 
91,White,2,Township,0006,LINCOLN TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        , -   ," 5,361 "," 33,090,958 ", 0.0162 
91,White,2,Township,0007,MONON TOWNSHIP,0101,GENERAL                                 ," 53,035 "," 36,408 "," 205,693,224 ", 0.0177 
91,White,2,Township,0007,MONON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 25,250 "," 10,902 "," 205,693,224 ", 0.0053 
91,White,2,Township,0007,MONON TOWNSHIP,1111,FIRE                                    ," 78,500 "," 65,931 "," 185,721,665 ", 0.0355 
91,White,2,Township,0007,MONON TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 75,000 "," 28,601 "," 185,721,665 ", 0.0154 
91,White,2,Township,0008,PRAIRIE TOWNSHIP,0101,GENERAL                                 ," 17,420 "," 9,930 "," 183,890,909 ", 0.0054 
91,White,2,Township,0008,PRAIRIE TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 3,400 ", 919 ," 183,890,909 ", 0.0005 
91,White,2,Township,0008,PRAIRIE TOWNSHIP,1111,FIRE                                    ," 41,200 "," 36,227 "," 148,472,466 ", 0.0244 
91,White,2,Township,0009,PRINCETON TOWNSHIP,0061,RAINY DAY," 1,989 ", -   ," 115,843,709 ", -   
91,White,2,Township,0009,PRINCETON TOWNSHIP,0101,GENERAL                                 ," 22,142 "," 5,908 "," 115,843,709 ", 0.0051 
91,White,2,Township,0009,PRINCETON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 9,000 "," 4,981 "," 115,843,709 ", 0.0043 
91,White,2,Township,0009,PRINCETON TOWNSHIP,1111,FIRE                                    ," 17,500 "," 24,142 "," 92,851,927 ", 0.0260 
91,White,2,Township,0009,PRINCETON TOWNSHIP,1312,RECREATION                              ," 18,000 "," 11,932 "," 115,843,709 ", 0.0103 
91,White,2,Township,0010,ROUND GROVE TOWNSHIP,0101,GENERAL                                 , -   ," 6,311 "," 61,870,238 ", 0.0102 
91,White,2,Township,0010,ROUND GROVE TOWNSHIP,0840,TOWNSHIP ASSISTANCE, -   ," 4,145 "," 61,870,238 ", 0.0067 
91,White,2,Township,0010,ROUND GROVE TOWNSHIP,1111,FIRE                                    , -   ," 9,714 "," 61,870,238 ", 0.0157 
91,White,2,Township,0010,ROUND GROVE TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        , -   , 62 ," 61,870,238 ", 0.0001 
91,White,2,Township,0011,UNION TOWNSHIP,0061,RAINY DAY," 5,104 ", -   ," 587,471,105 ", -   
91,White,2,Township,0011,UNION TOWNSHIP,0101,GENERAL                                 ," 51,327 "," 51,110 "," 587,471,105 ", 0.0087 
91,White,2,Township,0011,UNION TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 62,139 "," 43,473 "," 587,471,105 ", 0.0074 
91,White,2,Township,0011,UNION TOWNSHIP,1111,FIRE                                    ," 117,550 "," 91,326 "," 362,405,967 ", 0.0252 
91,White,2,Township,0011,UNION TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 73,150 "," 63,783 "," 362,405,967 ", 0.0176 
91,White,2,Township,0012,WEST POINT TOWNSHIP,0101,GENERAL                                 ," 8,520 "," 6,207 "," 87,422,507 ", 0.0071 
91,White,2,Township,0012,WEST POINT TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 1,300 ", -   ," 87,422,507 ", -   
91,White,2,Township,0012,WEST POINT TOWNSHIP,1111,FIRE                                    ," 23,758 "," 10,578 "," 87,422,507 ", 0.0121 
91,White,3,City/Town,0433,MONTICELLO CIVIL CITY,0061,RAINY DAY," 50,000 ", -   ," 225,065,138 ", -   
91,White,3,City/Town,0433,MONTICELLO CIVIL CITY,0101,GENERAL                                 ," 5,200,391 "," 2,331,900 "," 225,065,138 ", 1.0361 
91,White,3,City/Town,0433,MONTICELLO CIVIL CITY,0341,FIRE PENSION                            ," 207,866 ", -   ," 225,065,138 ", -   
91,White,3,City/Town,0433,MONTICELLO CIVIL CITY,0342,POLICE PENSION                          ," 165,841 ", -   ," 225,065,138 ", -   
91,White,3,City/Town,0433,MONTICELLO CIVIL CITY,0706,LOCAL ROAD & STREET                     ," 22,000 ", -   ," 225,065,138 ", -   
91,White,3,City/Town,0433,MONTICELLO CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   ," 350,250 "," 243,295 "," 225,065,138 ", 0.1081 
91,White,3,City/Town,0433,MONTICELLO CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 14,574 ", -   ," 225,065,138 ", -   
91,White,3,City/Town,0433,MONTICELLO CIVIL CITY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 70,000 "," 64,819 "," 225,065,138 ", 0.0288 
91,White,3,City/Town,0942,BROOKSTON CIVIL TOWN,0101,GENERAL                                 ," 299,120 "," 144,614 "," 35,418,443 ", 0.4083 
91,White,3,City/Town,0942,BROOKSTON CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 10,000 ", -   ," 35,418,443 ", -   
91,White,3,City/Town,0942,BROOKSTON CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 140,877 "," 80,648 "," 35,418,443 ", 0.2277 
91,White,3,City/Town,0942,BROOKSTON CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 5,000 ", -   ," 35,418,443 ", -   
91,White,3,City/Town,0943,BURNETTSVILLE CIVIL TOWN,0101,GENERAL                                 ," 38,111 "," 15,377 "," 7,185,317 ", 0.2140 
91,White,3,City/Town,0943,BURNETTSVILLE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 5,766 ", -   ," 7,185,317 ", -   
91,White,3,City/Town,0943,BURNETTSVILLE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 15,930 ", -   ," 7,185,317 ", -   
91,White,3,City/Town,0943,BURNETTSVILLE CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 3,500 ", -   ," 7,185,317 ", -   
91,White,3,City/Town,0944,CHALMERS CIVIL TOWN,0061,RAINY DAY, -   , -   ," 9,010,825 ", -   
91,White,3,City/Town,0944,CHALMERS CIVIL TOWN,0101,GENERAL                                 ," 97,650 "," 54,750 "," 9,010,825 ", 0.6076 
91,White,3,City/Town,0944,CHALMERS CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 3,000 ", -   ," 9,010,825 ", -   
91,White,3,City/Town,0944,CHALMERS CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 31,500 "," 7,821 "," 9,010,825 ", 0.0868 
91,White,3,City/Town,0944,CHALMERS CIVIL TOWN,1303,PARK                                    ," 11,000 "," 7,821 "," 9,010,825 ", 0.0868 
91,White,3,City/Town,0944,CHALMERS CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 5,000 ", -   ," 9,010,825 ", -   
91,White,3,City/Town,0945,MONON CIVIL TOWN,0061,RAINY DAY," 6,000 ", -   ," 19,971,559 ", -   
91,White,3,City/Town,0945,MONON CIVIL TOWN,0101,GENERAL                                 ," 522,172 "," 272,132 "," 19,971,559 ", 1.3626 
91,White,3,City/Town,0945,MONON CIVIL TOWN,0706,LOCAL ROAD & STREET                     , 172 , -   ," 19,971,559 ", -   
91,White,3,City/Town,0945,MONON CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 130,820 "," 24,984 "," 19,971,559 ", 0.1251 
91,White,3,City/Town,0945,MONON CIVIL TOWN,1301,PARK & RECREATION                       ," 55,450 "," 29,977 "," 19,971,559 ", 0.1501 
91,White,3,City/Town,0945,MONON CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 40,000 "," 6,271 "," 19,971,559 ", 0.0314 
91,White,3,City/Town,0946,REYNOLDS CIVIL TOWN,0101,GENERAL                                 ," 119,580 "," 71,948 "," 10,462,181 ", 0.6877 
91,White,3,City/Town,0946,REYNOLDS CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 4,432 ", -   ," 10,462,181 ", -   
91,White,3,City/Town,0946,REYNOLDS CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 14,944 ", -   ," 10,462,181 ", -   
91,White,3,City/Town,0946,REYNOLDS CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 2,916 ", -   ," 10,462,181 ", -   
91,White,3,City/Town,0947,WOLCOTT CIVIL TOWN,0061,RAINY DAY," 42,490 ", -   ," 22,991,782 ", -   
91,White,3,City/Town,0947,WOLCOTT CIVIL TOWN,0101,GENERAL                                 ," 441,536 "," 200,764 "," 22,991,782 ", 0.8732 
91,White,3,City/Town,0947,WOLCOTT CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 12,751 ", -   ," 22,991,782 ", -   
91,White,3,City/Town,0947,WOLCOTT CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 160,929 "," 50,352 "," 22,991,782 ", 0.2190 
91,White,3,City/Town,0947,WOLCOTT CIVIL TOWN,1301,PARK & RECREATION                       ," 18,325 "," 11,289 "," 22,991,782 ", 0.0491 
91,White,3,City/Town,0947,WOLCOTT CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 5,238 ", -   ," 22,991,782 ", -   
91,White,3,City/Town,0947,WOLCOTT CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 41,874 "," 10,668 "," 22,991,782 ", 0.0464 
91,White,4,School,0775,PIONEER REGIONAL SCHOOL CORPORATION,0061,RAINY DAY, -   , -   ," 24,429,998 ", -   
91,White,4,School,0775,PIONEER REGIONAL SCHOOL CORPORATION,0101,GENERAL                                 , -   , -   ," 24,429,998 ", -   
91,White,4,School,0775,PIONEER REGIONAL SCHOOL CORPORATION,0180,DEBT SERVICE                            , -   ," 42,630 "," 24,429,998 ", 0.1745 
91,White,4,School,0775,PIONEER REGIONAL SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT, -   ," 15,171 "," 24,429,998 ", 0.0621 
91,White,4,School,0775,PIONEER REGIONAL SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       , -   ," 77,516 "," 24,429,998 ", 0.3173 
91,White,4,School,0775,PIONEER REGIONAL SCHOOL CORPORATION,6301,TRANSPORTATION                          , -   ," 76,026 "," 24,429,998 ", 0.3112 
91,White,4,School,0775,PIONEER REGIONAL SCHOOL CORPORATION,6302,BUS REPLACEMENT, -   ," 4,715 "," 24,429,998 ", 0.0193 
91,White,4,School,8515,NORTH WHITE SCHOOL CORPORATION,0061,RAINY DAY," 250,000 ", -   ," 432,743,216 ", -   
91,White,4,School,8515,NORTH WHITE SCHOOL CORPORATION,0101,GENERAL                                 ," 7,581,787 ", -   ," 432,743,216 ", -   
91,White,4,School,8515,NORTH WHITE SCHOOL CORPORATION,0180,DEBT SERVICE                            ," 1,556,218 "," 1,482,146 "," 432,743,216 ", 0.3425 
91,White,4,School,8515,NORTH WHITE SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT," 178,166 "," 94,771 "," 432,743,216 ", 0.0219 
91,White,4,School,8515,NORTH WHITE SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ," 1,126,447 "," 1,038,584 "," 432,743,216 ", 0.2400 
91,White,4,School,8515,NORTH WHITE SCHOOL CORPORATION,6301,TRANSPORTATION                          ," 872,053 "," 614,495 "," 432,743,216 ", 0.1420 
91,White,4,School,8515,NORTH WHITE SCHOOL CORPORATION,6302,BUS REPLACEMENT," 201,628 "," 143,671 "," 432,743,216 ", 0.0332 
91,White,4,School,8525,FRONTIER SCHOOL CORPORATION,0061,RAINY DAY," 524,501 ", -   ," 280,180,623 ", -   
91,White,4,School,8525,FRONTIER SCHOOL CORPORATION,0101,GENERAL                                 ," 4,569,666 ", -   ," 280,180,623 ", -   
91,White,4,School,8525,FRONTIER SCHOOL CORPORATION,0180,DEBT SERVICE                            ," 1,358,936 "," 1,400,343 "," 280,180,623 ", 0.4998 
91,White,4,School,8525,FRONTIER SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT," 43,158 "," 38,105 "," 280,180,623 ", 0.0136 
91,White,4,School,8525,FRONTIER SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ," 746,571 "," 662,067 "," 280,180,623 ", 0.2363 
91,White,4,School,8525,FRONTIER SCHOOL CORPORATION,6301,TRANSPORTATION                          ," 225,522 "," 176,794 "," 280,180,623 ", 0.0631 
91,White,4,School,8525,FRONTIER SCHOOL CORPORATION,6302,BUS REPLACEMENT," 113,092 "," 103,947 "," 280,180,623 ", 0.0371 
91,White,4,School,8535,TRI COUNTY SCHOOL CORPORATION,0061,RAINY DAY," 1,294,632 ", -   ," 237,686,754 ", -   
91,White,4,School,8535,TRI COUNTY SCHOOL CORPORATION,0101,GENERAL                                 ," 5,541,266 ", -   ," 237,686,754 ", -   
91,White,4,School,8535,TRI COUNTY SCHOOL CORPORATION,0180,DEBT SERVICE                            ," 1,866,378 "," 897,267 "," 237,686,754 ", 0.3775 
91,White,4,School,8535,TRI COUNTY SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT," 282,113 "," 115,040 "," 237,686,754 ", 0.0484 
91,White,4,School,8535,TRI COUNTY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ," 1,530,432 "," 427,836 "," 237,686,754 ", 0.1800 
91,White,4,School,8535,TRI COUNTY SCHOOL CORPORATION,6301,TRANSPORTATION                          ," 858,926 "," 274,053 "," 237,686,754 ", 0.1153 
91,White,4,School,8535,TRI COUNTY SCHOOL CORPORATION,6302,BUS REPLACEMENT," 435,828 "," 4,991 "," 237,686,754 ", 0.0021 
91,White,4,School,8565,TWIN LAKES COMMUNITY SCHOOL CORPORATION,0061,RAINY DAY," 280,000 ", -   ," 738,335,367 ", -   
91,White,4,School,8565,TWIN LAKES COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ," 16,520,700 ", -   ," 738,335,367 ", -   
91,White,4,School,8565,TWIN LAKES COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ," 3,181,445 "," 1,174,692 "," 738,335,367 ", 0.1591 
91,White,4,School,8565,TWIN LAKES COMMUNITY SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT," 620,672 "," 445,955 "," 738,335,367 ", 0.0604 
91,White,4,School,8565,TWIN LAKES COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ," 3,140,426 "," 1,514,326 "," 738,335,367 ", 0.2051 
91,White,4,School,8565,TWIN LAKES COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ," 1,585,400 "," 911,106 "," 738,335,367 ", 0.1234 
91,White,4,School,8565,TWIN LAKES COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT," 422,000 "," 197,874 "," 738,335,367 ", 0.0268 
91,White,5,Library,0245,BROOKSTON PUBLIC LIBRARY,0101,GENERAL                                 ," 168,260 "," 90,658 "," 183,890,909 ", 0.0493 
91,White,5,Library,0245,BROOKSTON PUBLIC LIBRARY,0283,LEASE RENTAL PAYMENT                    ," 79,000 "," 75,947 "," 183,890,909 ", 0.0413 
91,White,5,Library,0246,MONON PUBLIC LIBRARY,0101,GENERAL                                 ," 264,400 "," 143,985 "," 205,693,224 ", 0.0700 
91,White,5,Library,0246,MONON PUBLIC LIBRARY,0283,LEASE RENTAL PAYMENT                    ," 95,000 "," 89,682 "," 205,693,224 ", 0.0436 
91,White,5,Library,0246,MONON PUBLIC LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             ," 45,000 ", -   ," 205,693,224 ", -   
