County,County Name,Unit Type Code,Unit Type Name,Unit Code,Unit Name,Fund,Fund Name,2016 Certified Budget,2016 Certified Levy,2016 Certified Net Assessed Valuation, 2016 Certified Gross Tax Rate 
85,Wabash,3,City/Town,0511,NORTH MANCHESTER CIVIL TOWN,0061,RAINY DAY,"$8,000",$0,"$116,553,170", -   
85,Wabash,3,City/Town,0511,NORTH MANCHESTER CIVIL TOWN,0101,GENERAL                                 ,"$1,860,908","$818,903","$116,553,170", 0.7026 
85,Wabash,3,City/Town,0511,NORTH MANCHESTER CIVIL TOWN,0180,DEBT SERVICE                            ,"$190,332","$190,448","$116,553,170", 0.1634 
85,Wabash,3,City/Town,0511,NORTH MANCHESTER CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$50,000",$0,"$116,553,170", -   
85,Wabash,3,City/Town,0511,NORTH MANCHESTER CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$438,671","$181,939","$116,553,170", 0.1561 
85,Wabash,3,City/Town,0511,NORTH MANCHESTER CIVIL TOWN,1191,CUMULATIVE FIRE SPECIAL                 ,"$40,000","$33,800","$116,553,170", 0.0290 
85,Wabash,3,City/Town,0511,NORTH MANCHESTER CIVIL TOWN,1301,PARK & RECREATION                       ,"$590,695","$329,379","$116,553,170", 0.2826 
85,Wabash,3,City/Town,0511,NORTH MANCHESTER CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$20,000",$0,"$116,553,170", -   
85,Wabash,3,City/Town,0511,NORTH MANCHESTER CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$100,000","$56,295","$116,553,170", 0.0483 
85,Wabash,3,City/Town,0906,LAFONTAINE CIVIL TOWN,0061,RAINY DAY,$0,$0,"$12,357,640", -   
85,Wabash,3,City/Town,0906,LAFONTAINE CIVIL TOWN,0101,GENERAL                                 ,"$177,500","$52,990","$12,357,640", 0.4288 
85,Wabash,3,City/Town,0906,LAFONTAINE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$13,000",$0,"$12,357,640", -   
85,Wabash,3,City/Town,0906,LAFONTAINE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$75,101","$32,599","$12,357,640", 0.2638 
85,Wabash,3,City/Town,0906,LAFONTAINE CIVIL TOWN,1111,FIRE                                    ,"$45,000","$47,342","$12,357,640", 0.3831 
85,Wabash,3,City/Town,0906,LAFONTAINE CIVIL TOWN,1191,CUMULATIVE FIRE SPECIAL                 ,$0,"$3,534","$12,357,640", 0.0286 
85,Wabash,3,City/Town,0906,LAFONTAINE CIVIL TOWN,1301,PARK & RECREATION                       ,"$1,500","$4,943","$12,357,640", 0.0400 
85,Wabash,3,City/Town,0906,LAFONTAINE CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$6,500",$0,"$12,357,640", -   
85,Wabash,3,City/Town,0907,LAGRO CIVIL TOWN,0101,GENERAL                                 ,"$98,500","$35,933","$4,790,419", 0.7501 
85,Wabash,3,City/Town,0907,LAGRO CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$3,000",$0,"$4,790,419", -   
85,Wabash,3,City/Town,0907,LAGRO CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$35,000","$12,996","$4,790,419", 0.2713 
85,Wabash,3,City/Town,0907,LAGRO CIVIL TOWN,1301,PARK & RECREATION                       ,"$18,000","$11,497","$4,790,419", 0.2400 
85,Wabash,3,City/Town,0907,LAGRO CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$1,097",$0,"$4,790,419", -   
85,Wabash,3,City/Town,0907,LAGRO CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$1,615","$1,063","$4,790,419", 0.0222 
85,Wabash,3,City/Town,0908,ROANN CIVIL TOWN,0101,GENERAL                                 ,"$172,917","$40,996","$6,471,424", 0.6335 
85,Wabash,3,City/Town,0908,ROANN CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$1,988",$0,"$6,471,424", -   
85,Wabash,3,City/Town,0908,ROANN CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$77,010","$38,706","$6,471,424", 0.5981 
85,Wabash,3,City/Town,0908,ROANN CIVIL TOWN,1191,CUMULATIVE FIRE SPECIAL                 ,"$5,000",$0,"$6,471,424", -   
85,Wabash,3,City/Town,0908,ROANN CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,$973,$0,"$6,471,424", -   
85,Wabash,4,School,8045,MANCHESTER COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ,"$10,270,700",$0,"$386,958,345", -   
85,Wabash,4,School,8045,MANCHESTER COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ,"$1,235,238","$1,075,744","$386,958,345", 0.2780 
85,Wabash,4,School,8045,MANCHESTER COMMUNITY SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT,"$215,450","$200,444","$386,958,345", 0.0518 
85,Wabash,4,School,8045,MANCHESTER COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,"$1,269,032","$1,112,118","$386,958,345", 0.2874 
85,Wabash,4,School,8045,MANCHESTER COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ,"$732,739","$591,272","$386,958,345", 0.1528 
85,Wabash,4,School,8045,MANCHESTER COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT,"$18,152",$0,"$386,958,345", -   
85,Wabash,4,School,8050,M.S.D. WABASH COUNTY SCHOOL CORPORATION,0061,RAINY DAY,"$295,238",$0,"$724,683,806", -   
85,Wabash,4,School,8050,M.S.D. WABASH COUNTY SCHOOL CORPORATION,0101,GENERAL                                 ,"$14,262,701",$0,"$724,683,806", -   
85,Wabash,4,School,8050,M.S.D. WABASH COUNTY SCHOOL CORPORATION,0180,DEBT SERVICE                            ,"$2,883,288","$2,598,716","$724,683,806", 0.3586 
85,Wabash,4,School,8050,M.S.D. WABASH COUNTY SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT,"$338,238","$309,440","$724,683,806", 0.0427 
85,Wabash,4,School,8050,M.S.D. WABASH COUNTY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,"$2,353,064","$1,997,229","$724,683,806", 0.2756 
85,Wabash,4,School,8050,M.S.D. WABASH COUNTY SCHOOL CORPORATION,6301,TRANSPORTATION                          ,"$1,425,631","$1,180,510","$724,683,806", 0.1629 
85,Wabash,4,School,8050,M.S.D. WABASH COUNTY SCHOOL CORPORATION,6302,BUS REPLACEMENT,"$163,793","$149,285","$724,683,806", 0.0206 
85,Wabash,4,School,8060,WABASH CITY SCHOOL CORPORATION,0101,GENERAL                                 ,"$9,917,760",$0,"$200,614,766", -   
85,Wabash,4,School,8060,WABASH CITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ,"$846,762","$868,863","$200,614,766", 0.4331 
85,Wabash,4,School,8060,WABASH CITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,"$1,070,640","$786,811","$200,614,766", 0.3922 
85,Wabash,4,School,8060,WABASH CITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ,"$588,735","$509,361","$200,614,766", 0.2539 
85,Wabash,4,School,8060,WABASH CITY SCHOOL CORPORATION,6302,BUS REPLACEMENT,"$133,667","$158,887","$200,614,766", 0.0792 
85,Wabash,5,Library,0230,NORTH MANCHESTER PUBLIC LIBRARY,0101,GENERAL                                 ,"$505,921","$208,164","$116,553,170", 0.1786 
85,Wabash,5,Library,0230,NORTH MANCHESTER PUBLIC LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             ,"$40,000",$0,"$116,553,170", -   
85,Wabash,5,Library,0231,ROANN PUBLIC LIBRARY,0101,GENERAL                                 ,"$70,127","$33,489","$92,766,987", 0.0361 
85,Wabash,5,Library,0231,ROANN PUBLIC LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             ,"$10,000",$0,"$92,766,987", -   
85,Wabash,5,Library,0232,WABASH PUBLIC LIBRARY,0101,GENERAL                                 ,"$1,113,390","$537,309","$317,183,409", 0.1694 
85,Wabash,5,Library,0232,WABASH PUBLIC LIBRARY,2011,LIBRARY IMPROVEMENT RESERVE             ,"$300,000",$0,"$317,183,409", -   
85,Wabash,6,Special,1075,WABASH COUNTY SOLID WASTE MGMT DIST,8210,SPECIAL SOLID WASTE MANAGEMENT          ,"$498,072",$0,"$1,312,256,917", -   
86,Warren,1,County,0000,WARREN COUNTY,0061,RAINY DAY,"$100,000",$0,"$677,792,303", -   
86,Warren,1,County,0000,WARREN COUNTY,0101,GENERAL                                 ,"$3,836,225","$2,410,229","$677,792,303", 0.3556 
86,Warren,1,County,0000,WARREN COUNTY,0102,ELECTION/REGISTRATION                   ,"$63,620","$63,035","$677,792,303", 0.0093 
86,Warren,1,County,0000,WARREN COUNTY,0124,2015 REASSESSMENT,"$114,300","$113,869","$677,792,303", 0.0168 
86,Warren,1,County,0000,WARREN COUNTY,0702,HIGHWAY                                 ,"$1,865,015",$0,"$677,792,303", -   
86,Warren,1,County,0000,WARREN COUNTY,0706,LOCAL ROAD & STREET                     ,"$120,000",$0,"$677,792,303", -   
86,Warren,1,County,0000,WARREN COUNTY,0790,CUMULATIVE BRIDGE                       ,"$405,000","$305,684","$677,792,303", 0.0451 
86,Warren,1,County,0000,WARREN COUNTY,0801,HEALTH                                  ,"$110,000","$109,802","$677,792,303", 0.0162 
86,Warren,1,County,0000,WARREN COUNTY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$160,000","$159,959","$677,792,303", 0.0236 
86,Warren,2,Township,0001,ADAMS TOWNSHIP,0101,GENERAL                                 ,"$17,450","$6,498","$53,259,907", 0.0122 
86,Warren,2,Township,0001,ADAMS TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$4,900","$1,651","$53,259,907", 0.0031 
86,Warren,2,Township,0001,ADAMS TOWNSHIP,1111,FIRE                                    ,"$9,500","$8,803","$49,733,957", 0.0177 
86,Warren,2,Township,0001,ADAMS TOWNSHIP,1312,RECREATION                              ,"$4,000",$597,"$49,733,957", 0.0012 
86,Warren,2,Township,0002,JORDAN TOWNSHIP,0101,GENERAL                                 ,"$11,375","$9,380","$65,136,195", 0.0144 
86,Warren,2,Township,0002,JORDAN TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$6,600","$1,238","$65,136,195", 0.0019 
86,Warren,2,Township,0002,JORDAN TOWNSHIP,1111,FIRE                                    ,"$11,600","$6,448","$65,136,195", 0.0099 
86,Warren,2,Township,0003,KENT TOWNSHIP,0101,GENERAL                                 ,"$13,215","$6,497","$28,124,318", 0.0231 
86,Warren,2,Township,0003,KENT TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$5,000",$0,"$28,124,318", -   
86,Warren,2,Township,0003,KENT TOWNSHIP,1111,FIRE                                    ,"$15,400","$6,594","$24,065,126", 0.0274 
86,Warren,2,Township,0004,LIBERTY TOWNSHIP,0101,GENERAL                                 ,"$21,175","$4,221","$81,175,384", 0.0052 
86,Warren,2,Township,0004,LIBERTY TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$11,650","$9,579","$81,175,384", 0.0118 
86,Warren,2,Township,0004,LIBERTY TOWNSHIP,1111,FIRE                                    ,"$14,500","$6,015","$77,121,408", 0.0078 
86,Warren,2,Township,0005,MEDINA TOWNSHIP,0061,RAINY DAY,$0,$0,"$51,164,587", -   
86,Warren,2,Township,0005,MEDINA TOWNSHIP,0101,GENERAL                                 ,"$15,640","$9,568","$51,164,587", 0.0187 
86,Warren,2,Township,0005,MEDINA TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$5,950","$3,735","$51,164,587", 0.0073 
86,Warren,2,Township,0005,MEDINA TOWNSHIP,1111,FIRE                                    ,"$6,500","$2,456","$51,164,587", 0.0048 
86,Warren,2,Township,0006,MOUND TOWNSHIP,0101,GENERAL                                 ,"$22,100","$8,499","$46,191,562", 0.0184 
86,Warren,2,Township,0006,MOUND TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$12,425","$1,986","$46,191,562", 0.0043 
86,Warren,2,Township,0006,MOUND TOWNSHIP,1111,FIRE                                    ,"$16,000","$13,580","$46,191,562", 0.0294 
86,Warren,2,Township,0007,PIKE TOWNSHIP,0101,GENERAL                                 ,"$13,900","$3,752","$40,781,942", 0.0092 
86,Warren,2,Township,0007,PIKE TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$4,400","$1,183","$40,781,942", 0.0029 
86,Warren,2,Township,0007,PIKE TOWNSHIP,1111,FIRE                                    ,"$8,000","$6,567","$24,233,183", 0.0271 
86,Warren,2,Township,0008,PINE TOWNSHIP,0101,GENERAL                                 ,"$17,885","$3,686","$51,194,106", 0.0072 
86,Warren,2,Township,0008,PINE TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$7,520","$10,188","$51,194,106", 0.0199 
86,Warren,2,Township,0008,PINE TOWNSHIP,1111,FIRE                                    ,"$7,700","$6,092","$51,194,106", 0.0119 
86,Warren,2,Township,0008,PINE TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ,"$4,000","$7,218","$51,194,106", 0.0141 
86,Warren,2,Township,0009,PRAIRIE TOWNSHIP,0101,GENERAL                                 ,"$15,850","$4,969","$76,447,855", 0.0065 
86,Warren,2,Township,0009,PRAIRIE TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$4,000",$917,"$76,447,855", 0.0012 
86,Warren,2,Township,0009,PRAIRIE TOWNSHIP,1111,FIRE                                    ,"$6,000","$5,198","$76,447,855", 0.0068 
86,Warren,2,Township,0010,STEUBEN TOWNSHIP,0101,GENERAL                                 ,"$8,196",$0,"$64,150,197", -   
86,Warren,2,Township,0010,STEUBEN TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$8,050","$7,441","$64,150,197", 0.0116 
86,Warren,2,Township,0010,STEUBEN TOWNSHIP,1111,FIRE                                    ,"$8,000","$12,894","$64,150,197", 0.0201 
86,Warren,2,Township,0011,WARREN TOWNSHIP,0061,RAINY DAY,$0,$0,"$51,333,840", -   
86,Warren,2,Township,0011,WARREN TOWNSHIP,0101,GENERAL                                 ,"$17,125","$10,575","$51,333,840", 0.0206 
86,Warren,2,Township,0011,WARREN TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$5,900",$0,"$51,333,840", -   
86,Warren,2,Township,0011,WARREN TOWNSHIP,1111,FIRE                                    ,"$6,000","$6,365","$51,333,840", 0.0124 
86,Warren,2,Township,0012,WASHINGTON TOWNSHIP,0061,RAINY DAY,"$3,000",$0,"$68,832,410", -   
86,Warren,2,Township,0012,WASHINGTON TOWNSHIP,0101,GENERAL                                 ,"$22,647","$9,430","$68,832,410", 0.0137 
86,Warren,2,Township,0012,WASHINGTON TOWNSHIP,0840,TOWNSHIP ASSISTANCE,"$21,600","$23,954","$68,832,410", 0.0348 
86,Warren,2,Township,0012,WASHINGTON TOWNSHIP,1111,FIRE                                    ,"$7,000","$7,983","$27,720,009", 0.0288 
86,Warren,3,City/Town,0909,PINE VILLAGE CIVIL TOWN,0061,RAINY DAY,"$3,000",$0,"$3,525,950", -   
86,Warren,3,City/Town,0909,PINE VILLAGE CIVIL TOWN,0101,GENERAL                                 ,"$67,700","$39,893","$3,525,950", 1.1314 
86,Warren,3,City/Town,0909,PINE VILLAGE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,$780,$0,"$3,525,950", -   
86,Warren,3,City/Town,0909,PINE VILLAGE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$7,370",$0,"$3,525,950", -   
86,Warren,3,City/Town,0909,PINE VILLAGE CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$1,000",$0,"$3,525,950", -   
86,Warren,3,City/Town,0909,PINE VILLAGE CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$1,000",$804,"$3,525,950", 0.0228 
86,Warren,3,City/Town,0910,STATE LINE CITY CIVIL TOWN,0061,RAINY DAY,"$8,000",$0,"$4,059,192", -   
86,Warren,3,City/Town,0910,STATE LINE CITY CIVIL TOWN,0101,GENERAL                                 ,"$41,990","$22,443","$4,059,192", 0.5529 
86,Warren,3,City/Town,0910,STATE LINE CITY CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$1,264",$0,"$4,059,192", -   
86,Warren,3,City/Town,0910,STATE LINE CITY CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$7,500",$0,"$4,059,192", -   
86,Warren,3,City/Town,0910,STATE LINE CITY CIVIL TOWN,1301,PARK & RECREATION                       ,"$3,500",$0,"$4,059,192", -   
86,Warren,3,City/Town,0910,STATE LINE CITY CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$3,500",$0,"$4,059,192", -   
86,Warren,3,City/Town,0910,STATE LINE CITY CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$6,500","$1,518","$4,059,192", 0.0374 
86,Warren,3,City/Town,0911,WEST LEBANON CIVIL TOWN,0061,RAINY DAY,$0,$0,"$16,548,759", -   
86,Warren,3,City/Town,0911,WEST LEBANON CIVIL TOWN,0101,GENERAL                                 ,"$310,000","$120,392","$16,548,759", 0.7275 
86,Warren,3,City/Town,0911,WEST LEBANON CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$5,336",$0,"$16,548,759", -   
86,Warren,3,City/Town,0911,WEST LEBANON CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$32,008",$0,"$16,548,759", -   
86,Warren,3,City/Town,0911,WEST LEBANON CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$2,653",$0,"$16,548,759", -   
86,Warren,3,City/Town,0912,WILLIAMSPORT CIVIL TOWN,0061,RAINY DAY,$0,$0,"$45,166,377", -   
86,Warren,3,City/Town,0912,WILLIAMSPORT CIVIL TOWN,0101,GENERAL                                 ,"$539,860","$169,961","$45,166,377", 0.3763 
86,Warren,3,City/Town,0912,WILLIAMSPORT CIVIL TOWN,0706,LOCAL ROAD & STREET                     ,"$7,880",$0,"$45,166,377", -   
86,Warren,3,City/Town,0912,WILLIAMSPORT CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ,"$83,700","$16,666","$45,166,377", 0.0369 
86,Warren,3,City/Town,0912,WILLIAMSPORT CIVIL TOWN,1191,CUMULATIVE FIRE SPECIAL                 ,$0,"$6,685","$45,166,377", 0.0148 
86,Warren,3,City/Town,0912,WILLIAMSPORT CIVIL TOWN,1301,PARK & RECREATION                       ,"$54,240","$22,990","$45,166,377", 0.0509 
86,Warren,3,City/Town,0912,WILLIAMSPORT CIVIL TOWN,1313,SWIMMING POOL                           ,"$68,666","$19,738","$45,166,377", 0.0437 
86,Warren,3,City/Town,0912,WILLIAMSPORT CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ,"$5,730",$0,"$45,166,377", -   
86,Warren,3,City/Town,0912,WILLIAMSPORT CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ,"$14,820","$10,027","$45,166,377", 0.0222 
86,Warren,4,School,0395,BENTON COMMUNITY SCHOOL CORPORATION,0061,RAINY DAY,$0,$0,"$127,612,442", -   
86,Warren,4,School,0395,BENTON COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ,$0,$0,"$127,612,442", -   
86,Warren,4,School,0395,BENTON COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ,$0,"$210,561","$127,612,442", 0.1650 
86,Warren,4,School,0395,BENTON COMMUNITY SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT,$0,"$23,864","$127,612,442", 0.0187 
86,Warren,4,School,0395,BENTON COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,$0,"$245,399","$127,612,442", 0.1923 
86,Warren,4,School,0395,BENTON COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ,$0,"$174,957","$127,612,442", 0.1371 
86,Warren,4,School,0395,BENTON COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT,$0,"$36,114","$127,612,442", 0.0283 
86,Warren,4,School,2440,COVINGTON COMMUNITY SCHOOL CORPORATION,0061,RAINY DAY,$0,$0,"$46,191,562", -   
86,Warren,4,School,2440,COVINGTON COMMUNITY SCHOOL CORPORATION,0101,GENERAL                                 ,$0,$0,"$46,191,562", -   
86,Warren,4,School,2440,COVINGTON COMMUNITY SCHOOL CORPORATION,0180,DEBT SERVICE                            ,$0,"$174,881","$46,191,562", 0.3786 
86,Warren,4,School,2440,COVINGTON COMMUNITY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ,$0,"$119,267","$46,191,562", 0.2582 
86,Warren,4,School,2440,COVINGTON COMMUNITY SCHOOL CORPORATION,6301,TRANSPORTATION                          ,$0,"$64,807","$46,191,562", 0.1403 
86,Warren,4,School,2440,COVINGTON COMMUNITY SCHOOL CORPORATION,6302,BUS REPLACEMENT,$0,"$26,560","$46,191,562", 0.0575 
86,Warren,4,School,8115,M.S.D. WARREN COUNTY SCHOOL CORP,0061,RAINY DAY,"$140,000",$0,"$503,988,299", -   
86,Warren,4,School,8115,M.S.D. WARREN COUNTY SCHOOL CORP,0101,GENERAL                                 ,"$8,441,143",$0,"$503,988,299", -   
86,Warren,4,School,8115,M.S.D. WARREN COUNTY SCHOOL CORP,0180,DEBT SERVICE                            ,"$1,235,068","$1,076,519","$503,988,299", 0.2136 
86,Warren,4,School,8115,M.S.D. WARREN COUNTY SCHOOL CORP,1214,CAPITAL PROJECTS (School)                       ,"$1,550,059","$1,206,044","$503,988,299", 0.2393 
86,Warren,4,School,8115,M.S.D. WARREN COUNTY SCHOOL CORP,6301,TRANSPORTATION                          ,"$1,007,638","$838,637","$503,988,299", 0.1664 
86,Warren,4,School,8115,M.S.D. WARREN COUNTY SCHOOL CORP,6302,BUS REPLACEMENT,"$320,000","$263,082","$503,988,299", 0.0522 
86,Warren,5,Library,0233,WEST LEBANON PUBLIC LIBRARY,0101,GENERAL                                 ,"$101,234","$51,508","$40,781,942", 0.1263 
86,Warren,5,Library,0233,WEST LEBANON PUBLIC LIBRARY,0180,DEBT SERVICE                            ,"$51,000","$44,901","$40,781,942", 0.1101 
86,Warren,5,Library,0234,WILLIAMSPORT PUBLIC LIBRARY,0061,RAINY DAY,"$10,000",$0,"$68,832,410", -   
86,Warren,5,Library,0234,WILLIAMSPORT PUBLIC LIBRARY,0101,GENERAL                                 ,"$205,715","$103,042","$68,832,410", 0.1497 
86,Warren,5,Library,0234,WILLIAMSPORT PUBLIC LIBRARY,0180,DEBT SERVICE                            ,"$26,420","$21,613","$68,832,410", 0.0314 
86,Warren,6,Special,1033,WARREN COUNTY SOLID WASTE,8210,SPECIAL SOLID WASTE MANAGEMENT          ,"$269,548","$127,425","$677,792,303", 0.0188 
86,Warren,7,Conservancy,0043,JORDAN CREEK CONSERVANCY,0101,GENERAL                                 ,"$169,000","$168,986","$91,442,500", 0.1848 
86,Warren,7,Conservancy,0044,KICKAPOO CREEK CONSERVANCY DISTRICT,0101,GENERAL                                 ,"$39,400","$29,971","$38,974,600", 0.0769 
86,Warren,7,Conservancy,0044,KICKAPOO CREEK CONSERVANCY DISTRICT,0990,CUMULATIVE CHANNEL MAINTENANCE          ,"$6,000",$0,"$38,974,600", -   
87,Warrick,1,County,0000,WARRICK COUNTY,0061,RAINY DAY,$0,$0,"$2,942,275,471", -   
87,Warrick,1,County,0000,WARRICK COUNTY,0101,GENERAL                                 ,"$14,473,770","$12,375,211","$2,942,275,471", 0.4206 
87,Warrick,1,County,0000,WARRICK COUNTY,0102,ELECTION/REGISTRATION                   ,"$275,840","$138,287","$2,942,275,471", 0.0047 
