County,County Name,Unit Type Code,Unit Type Code Name,Unit,Unit Name,Fund,Fund Name, 2014 Certified Budget , 2014 Certified Levy , 2014 Certified Net Assessed Value , 2014 Certified Gross Tax Rate 
87,Warrick,1,County,0000,WARRICK COUNTY,0102,ELECTION/REGISTRATION                   ," 262,837 "," 230,536 "," 2,993,970,267 ", 0.0077 
87,Warrick,1,County,0000,WARRICK COUNTY,0124,2015 REASSESSMENT," 477,579 "," 305,385 "," 2,993,970,267 ", 0.0102 
87,Warrick,1,County,0000,WARRICK COUNTY,0580,COURT HOUSE LEASE RENTAL                ," 1,101,100 "," 721,547 "," 2,993,970,267 ", 0.0241 
87,Warrick,1,County,0000,WARRICK COUNTY,0702,HIGHWAY                                 ," 2,954,494 ", -   ," 2,993,970,267 ", -   
87,Warrick,1,County,0000,WARRICK COUNTY,0706,LOCAL ROAD & STREET                     ," 1,047,500 ", -   ," 2,993,970,267 ", -   
87,Warrick,1,County,0000,WARRICK COUNTY,0790,CUMULATIVE BRIDGE                       ," 274,219 "," 245,506 "," 2,993,970,267 ", 0.0082 
87,Warrick,1,County,0000,WARRICK COUNTY,0801,HEALTH                                  ," 588,606 "," 467,059 "," 2,993,970,267 ", 0.0156 
87,Warrick,1,County,0000,WARRICK COUNTY,0991,CUMULATIVE DRAINAGE                     ," 186,561 "," 153,222 "," 2,596,982,582 ", 0.0059 
87,Warrick,1,County,0000,WARRICK COUNTY,1301,PARK & RECREATION                       ," 575,036 "," 191,614 "," 2,993,970,267 ", 0.0064 
87,Warrick,1,County,0000,WARRICK COUNTY,1380,PARK BOND                               ," 190,380 "," 248,500 "," 2,993,970,267 ", 0.0083 
87,Warrick,1,County,0000,WARRICK COUNTY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 723,213 "," 595,800 "," 2,993,970,267 ", 0.0199 
87,Warrick,1,County,0000,WARRICK COUNTY,2430,REDEVELOPMENT - GENERAL                 ," 14,937 ", -   ," 2,993,970,267 ", -   
87,Warrick,2,Township,0001,ANDERSON TOWNSHIP,0101,GENERAL                                 ," 56,340 "," 55,778 "," 587,134,158 ", 0.0095 
87,Warrick,2,Township,0001,ANDERSON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 14,550 "," 5,871 "," 587,134,158 ", 0.0010 
87,Warrick,2,Township,0001,ANDERSON TOWNSHIP,1111,FIRE                                    ," 261,500 "," 183,773 "," 587,134,158 ", 0.0313 
87,Warrick,2,Township,0001,ANDERSON TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 350,000 "," 143,848 "," 587,134,158 ", 0.0245 
87,Warrick,2,Township,0002,BOON TOWNSHIP,0061,RAINY DAY," 21,250 ", -   ," 493,135,421 ", -   
87,Warrick,2,Township,0002,BOON TOWNSHIP,0101,GENERAL                                 ," 82,049 "," 71,012 "," 493,135,421 ", 0.0144 
87,Warrick,2,Township,0002,BOON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 65,135 "," 60,163 "," 493,135,421 ", 0.0122 
87,Warrick,2,Township,0002,BOON TOWNSHIP,1312,RECREATION                              ," 4,481 "," 3,945 "," 493,135,421 ", 0.0008 
87,Warrick,2,Township,0003,CAMPBELL TOWNSHIP,0101,GENERAL                                 ," 16,570 "," 18,219 "," 75,285,748 ", 0.0242 
87,Warrick,2,Township,0003,CAMPBELL TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 6,000 ", -   ," 75,285,748 ", -   
87,Warrick,2,Township,0003,CAMPBELL TOWNSHIP,1111,FIRE                                    ," 3,700 ", -   ," 75,285,748 ", -   
87,Warrick,2,Township,0004,GREER TOWNSHIP,0101,GENERAL                                 ," 17,000 "," 14,879 "," 77,902,093 ", 0.0191 
87,Warrick,2,Township,0004,GREER TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 18,330 "," 7,946 "," 77,902,093 ", 0.0102 
87,Warrick,2,Township,0004,GREER TOWNSHIP,1312,RECREATION                              ," 4,000 ", 935 ," 77,902,093 ", 0.0012 
87,Warrick,2,Township,0005,HART TOWNSHIP,0101,GENERAL                                 ," 19,733 "," 14,978 "," 87,083,876 ", 0.0172 
87,Warrick,2,Township,0005,HART TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 16,270 "," 11,930 "," 87,083,876 ", 0.0137 
87,Warrick,2,Township,0005,HART TOWNSHIP,1312,RECREATION                              ," 5,000 "," 1,916 "," 87,083,876 ", 0.0022 
87,Warrick,2,Township,0006,LANE TOWNSHIP,0101,GENERAL                                 ," 5,000 "," 4,586 "," 16,984,285 ", 0.0270 
87,Warrick,2,Township,0006,LANE TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 2,154 ", -   ," 16,984,285 ", -   
87,Warrick,2,Township,0006,LANE TOWNSHIP,1111,FIRE                                    ," 3,480 "," 3,787 "," 16,984,285 ", 0.0223 
87,Warrick,2,Township,0007,OHIO TOWNSHIP,0101,GENERAL                                 ," 116,178 "," 73,594 "," 1,501,911,370 ", 0.0049 
87,Warrick,2,Township,0007,OHIO TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 191,382 "," 139,678 "," 1,501,911,370 ", 0.0093 
87,Warrick,2,Township,0007,OHIO TOWNSHIP,1111,FIRE                                    ," 566,782 "," 417,006 "," 1,279,158,688 ", 0.0326 
87,Warrick,2,Township,0007,OHIO TOWNSHIP,1312,RECREATION                              ," 8,000 "," 6,008 "," 1,501,911,370 ", 0.0004 
87,Warrick,2,Township,0008,OWEN TOWNSHIP,0101,GENERAL                                 ," 10,150 "," 15,207 "," 29,993,117 ", 0.0507 
87,Warrick,2,Township,0008,OWEN TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 3,000 ", -   ," 29,993,117 ", -   
87,Warrick,2,Township,0009,PIGEON TOWNSHIP,0101,GENERAL                                 ," 24,450 "," 22,458 "," 54,909,290 ", 0.0409 
87,Warrick,2,Township,0009,PIGEON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 5,590 "," 3,953 "," 54,909,290 ", 0.0072 
87,Warrick,2,Township,0009,PIGEON TOWNSHIP,1111,FIRE                                    ," 23,000 "," 20,152 "," 54,909,290 ", 0.0367 
87,Warrick,2,Township,0009,PIGEON TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 7,000 "," 6,644 "," 54,909,290 ", 0.0121 
87,Warrick,2,Township,0010,SKELTON TOWNSHIP,0101,GENERAL                                 ," 17,535 "," 14,971 "," 69,630,909 ", 0.0215 
87,Warrick,2,Township,0010,SKELTON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 15,640 "," 15,667 "," 69,630,909 ", 0.0225 
87,Warrick,2,Township,0010,SKELTON TOWNSHIP,8604,SPECL FIRE PROTECTION TERRITORY GENERAL," 47,100 "," 47,720 "," 99,624,026 ", 0.0479 
87,Warrick,2,Township,0010,SKELTON TOWNSHIP,8692,SPECL FIRE PROTECTION TERRITORY EQUIPMENT REPLACE," 34,556 "," 33,175 "," 99,624,026 ", 0.0333 
87,Warrick,3,City/Town,0423,BOONVILLE CIVIL CITY,0061,RAINY DAY," 9,000 ", -   ," 135,257,394 ", -   
87,Warrick,3,City/Town,0423,BOONVILLE CIVIL CITY,0101,GENERAL                                 ," 2,175,626 "," 1,696,398 "," 135,257,394 ", 1.2542 
87,Warrick,3,City/Town,0423,BOONVILLE CIVIL CITY,0341,FIRE PENSION                            ," 191,351 ", -   ," 135,257,394 ", -   
87,Warrick,3,City/Town,0423,BOONVILLE CIVIL CITY,0342,POLICE PENSION                          ," 145,692 ", -   ," 135,257,394 ", -   
87,Warrick,3,City/Town,0423,BOONVILLE CIVIL CITY,0706,LOCAL ROAD & STREET                     ," 75,200 ", -   ," 135,257,394 ", -   
87,Warrick,3,City/Town,0423,BOONVILLE CIVIL CITY,0708,MOTOR VEHICLE HIGHWAY                   ," 274,423 ", -   ," 135,257,394 ", -   
87,Warrick,3,City/Town,0423,BOONVILLE CIVIL CITY,1301,PARK & RECREATION                       ," 192,518 "," 106,177 "," 135,257,394 ", 0.0785 
87,Warrick,3,City/Town,0423,BOONVILLE CIVIL CITY,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 18,100 ", -   ," 135,257,394 ", -   
87,Warrick,3,City/Town,0423,BOONVILLE CIVIL CITY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 17,300 "," 17,313 "," 135,257,394 ", 0.0128 
87,Warrick,3,City/Town,0423,BOONVILLE CIVIL CITY,8604,SPECL FIRE PROTECTION TERRITORY GENERAL," 1,314,952 "," 1,212,882 "," 488,868,167 ", 0.2481 
87,Warrick,3,City/Town,0423,BOONVILLE CIVIL CITY,8692,SPECL FIRE PROTECTION TERRITORY EQUIPMENT REPLACE," 156,285 "," 154,482 "," 488,868,167 ", 0.0316 
87,Warrick,3,City/Town,0913,CHANDLER CIVIL TOWN,0101,GENERAL                                 ," 742,139 "," 439,305 "," 87,703,217 ", 0.5009 
87,Warrick,3,City/Town,0913,CHANDLER CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 29,000 ", -   ," 87,703,217 ", -   
87,Warrick,3,City/Town,0913,CHANDLER CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 131,000 ", -   ," 87,703,217 ", -   
87,Warrick,3,City/Town,0913,CHANDLER CIVIL TOWN,1303,PARK                                    ," 59,075 "," 44,992 "," 87,703,217 ", 0.0513 
87,Warrick,3,City/Town,0913,CHANDLER CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 7,795 ", -   ," 87,703,217 ", -   
87,Warrick,3,City/Town,0913,CHANDLER CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 222,727 "," 35,081 "," 87,703,217 ", 0.0400 
87,Warrick,3,City/Town,0914,ELBERFELD CIVIL TOWN,0101,GENERAL                                 ," 111,817 "," 69,954 "," 13,053,495 ", 0.5359 
87,Warrick,3,City/Town,0914,ELBERFELD CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 6,063 ", -   ," 13,053,495 ", -   
87,Warrick,3,City/Town,0914,ELBERFELD CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 23,050 ", -   ," 13,053,495 ", -   
87,Warrick,3,City/Town,0914,ELBERFELD CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 12,629 ", -   ," 13,053,495 ", -   
87,Warrick,3,City/Town,0914,ELBERFELD CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 7,567 "," 1,867 "," 13,053,495 ", 0.0143 
87,Warrick,3,City/Town,0914,ELBERFELD CIVIL TOWN,8604,SPECL FIRE PROTECTION TERRITORY GENERAL," 101,113 "," 93,950 "," 77,902,093 ", 0.1206 
87,Warrick,3,City/Town,0914,ELBERFELD CIVIL TOWN,8692,SPECL FIRE PROTECTION TERRITORY EQUIPMENT REPLACE," 55,070 "," 23,215 "," 77,902,093 ", 0.0298 
87,Warrick,3,City/Town,0915,LYNNVILLE CIVIL TOWN,0061,RAINY DAY, -   , -   ," 18,201,712 ", -   
87,Warrick,3,City/Town,0915,LYNNVILLE CIVIL TOWN,0101,GENERAL                                 ," 97,730 "," 47,434 "," 18,201,712 ", 0.2606 
87,Warrick,3,City/Town,0915,LYNNVILLE CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 9,393 ", -   ," 18,201,712 ", -   
87,Warrick,3,City/Town,0915,LYNNVILLE CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 52,300 ", -   ," 18,201,712 ", -   
87,Warrick,3,City/Town,0915,LYNNVILLE CIVIL TOWN,1303,PARK                                    ," 167,675 ", -   ," 18,201,712 ", -   
87,Warrick,3,City/Town,0915,LYNNVILLE CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 13,000 ", -   ," 18,201,712 ", -   
87,Warrick,3,City/Town,0915,LYNNVILLE CIVIL TOWN,8604,SPECL FIRE PROTECTION TERRITORY GENERAL," 111,100 "," 104,065 "," 87,083,876 ", 0.1195 
87,Warrick,3,City/Town,0915,LYNNVILLE CIVIL TOWN,8692,SPECL FIRE PROTECTION TERRITORY EQUIPMENT REPLACE," 32,000 "," 23,861 "," 87,083,876 ", 0.0274 
87,Warrick,3,City/Town,0916,NEWBURGH CIVIL TOWN,0101,GENERAL                                 ," 2,424,417 "," 685,578 "," 139,316,719 ", 0.4921 
87,Warrick,3,City/Town,0916,NEWBURGH CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 40,976 ", -   ," 139,316,719 ", -   
87,Warrick,3,City/Town,0916,NEWBURGH CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 142,383 ", -   ," 139,316,719 ", -   
87,Warrick,3,City/Town,0916,NEWBURGH CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 9,730 ", -   ," 139,316,719 ", -   
87,Warrick,3,City/Town,0916,NEWBURGH CIVIL TOWN,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 47,690 "," 18,111 "," 139,316,719 ", 0.0130 
87,Warrick,3,City/Town,0917,TENNYSON CIVIL TOWN,0061,RAINY DAY, 350 , -   ," 3,455,148 ", -   
87,Warrick,3,City/Town,0917,TENNYSON CIVIL TOWN,0101,GENERAL                                 ," 55,058 "," 19,497 "," 3,455,148 ", 0.5643 
87,Warrick,3,City/Town,0917,TENNYSON CIVIL TOWN,0706,LOCAL ROAD & STREET                     ," 5,600 ", -   ," 3,455,148 ", -   
87,Warrick,3,City/Town,0917,TENNYSON CIVIL TOWN,0708,MOTOR VEHICLE HIGHWAY                   ," 17,700 ", -   ," 3,455,148 ", -   
87,Warrick,3,City/Town,0917,TENNYSON CIVIL TOWN,1092,CUMULATIVE BUILDING                     ," 10,773 "," 3,286 "," 3,455,148 ", 0.0951 
87,Warrick,3,City/Town,0917,TENNYSON CIVIL TOWN,2379,CUMULATIVE CAPITAL IMP (CIG TAX)        ," 1,000 ", -   ," 3,455,148 ", -   
87,Warrick,4,School,8130,WARRICK COUNTY SCHOOL CORPORATION,0061,RAINY DAY," 640,000 ", -   ," 2,993,970,267 ", -   
87,Warrick,4,School,8130,WARRICK COUNTY SCHOOL CORPORATION,0101,GENERAL                                 ," 64,368,970 ", -   ," 2,993,970,267 ", -   
87,Warrick,4,School,8130,WARRICK COUNTY SCHOOL CORPORATION,0180,DEBT SERVICE                            ," 6,228,000 "," 5,320,285 "," 2,993,970,267 ", 0.1777 
87,Warrick,4,School,8130,WARRICK COUNTY SCHOOL CORPORATION,0186,SCHOOL PENSION DEBT," 1,664,940 "," 1,191,600 "," 2,993,970,267 ", 0.0398 
87,Warrick,4,School,8130,WARRICK COUNTY SCHOOL CORPORATION,1214,CAPITAL PROJECTS (School)                       ," 10,909,209 "," 9,089,694 "," 2,993,970,267 ", 0.3036 
87,Warrick,4,School,8130,WARRICK COUNTY SCHOOL CORPORATION,6301,TRANSPORTATION                          ," 6,991,500 "," 6,116,681 "," 2,993,970,267 ", 0.2043 
87,Warrick,4,School,8130,WARRICK COUNTY SCHOOL CORPORATION,6302,BUS REPLACEMENT," 721,863 "," 556,878 "," 2,993,970,267 ", 0.0186 
87,Warrick,5,Library,0235,NEWBURGH - OHIO TOWNSHIP PUBLIC LIBRARY,0061,RAINY DAY," 65,135 ", -   ," 1,501,911,370 ", -   
87,Warrick,5,Library,0235,NEWBURGH - OHIO TOWNSHIP PUBLIC LIBRARY,0101,GENERAL                                 ," 2,057,098 "," 1,641,589 "," 1,501,911,370 ", 0.1093 
87,Warrick,5,Library,0235,NEWBURGH - OHIO TOWNSHIP PUBLIC LIBRARY,0283,LEASE RENTAL PAYMENT                    ," 804,000 "," 734,435 "," 1,501,911,370 ", 0.0489 
87,Warrick,5,Library,0236,BOONVILLE-WARRICK COUNTY PUBLIC LIBRARY,0101,GENERAL                                 ," 1,031,005 "," 893,743 "," 1,492,058,897 ", 0.0599 
87,Warrick,6,Special,1032,WARRICK COUNTY SOLID WASTE,8210,SPECIAL SOLID WASTE MANAGEMENT          ," 2,049,738 "," 1,290,401 "," 2,993,970,267 ", 0.0431 
88,Washington,1,County,0000,WASHINGTON COUNTY,0061,RAINY DAY," 7,450 ", -   ," 953,218,821 ", -   
88,Washington,1,County,0000,WASHINGTON COUNTY,0101,GENERAL                                 ," 5,281,428 "," 3,698,489 "," 953,218,821 ", 0.3880 
88,Washington,1,County,0000,WASHINGTON COUNTY,0124,2015 REASSESSMENT," 291,086 "," 249,743 "," 953,218,821 ", 0.0262 
88,Washington,1,County,0000,WASHINGTON COUNTY,0702,HIGHWAY                                 ," 2,872,208 ", -   ," 953,218,821 ", -   
88,Washington,1,County,0000,WASHINGTON COUNTY,0706,LOCAL ROAD & STREET                     ," 245,805 ", -   ," 953,218,821 ", -   
88,Washington,1,County,0000,WASHINGTON COUNTY,0790,CUMULATIVE BRIDGE                       ," 420,000 "," 333,627 "," 953,218,821 ", 0.0350 
88,Washington,1,County,0000,WASHINGTON COUNTY,0801,HEALTH                                  ," 322,315 "," 264,995 "," 953,218,821 ", 0.0278 
88,Washington,1,County,0000,WASHINGTON COUNTY,0880,HOSPITAL LEASE RENTAL                   ," 207,000 "," 194,457 "," 953,218,821 ", 0.0204 
88,Washington,1,County,0000,WASHINGTON COUNTY,1186,JAIL BOND                               ," 332,500 "," 604,341 "," 953,218,821 ", 0.0634 
88,Washington,1,County,0000,WASHINGTON COUNTY,1192,CUMULATIVE JAIL                         , -   , -   ," 953,218,821 ", -   
88,Washington,1,County,0000,WASHINGTON COUNTY,1390,CUMULATIVE PARK & RECREATION            , -   , -   ," 953,218,821 ", -   
88,Washington,1,County,0000,WASHINGTON COUNTY,2391,CUMULATIVE CAPITAL DEVELOPMENT          ," 215,000 "," 304,077 "," 953,218,821 ", 0.0319 
88,Washington,2,Township,0001,BROWN TOWNSHIP,0101,GENERAL                                 ," 24,050 "," 16,009 "," 42,239,016 ", 0.0379 
88,Washington,2,Township,0001,BROWN TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 12,850 "," 5,998 "," 42,239,016 ", 0.0142 
88,Washington,2,Township,0002,FRANKLIN TOWNSHIP,0061,RAINY DAY, -   , -   ," 65,251,925 ", -   
88,Washington,2,Township,0002,FRANKLIN TOWNSHIP,0101,GENERAL                                 ," 35,250 "," 13,050 "," 65,251,925 ", 0.0200 
88,Washington,2,Township,0002,FRANKLIN TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 15,700 "," 8,613 "," 65,251,925 ", 0.0132 
88,Washington,2,Township,0002,FRANKLIN TOWNSHIP,1111,FIRE                                    ," 32,000 "," 30,342 "," 65,251,925 ", 0.0465 
88,Washington,2,Township,0003,GIBSON TOWNSHIP,0061,RAINY DAY, 635 , -   ," 45,684,990 ", -   
88,Washington,2,Township,0003,GIBSON TOWNSHIP,0101,GENERAL                                 ," 18,805 "," 12,837 "," 45,684,990 ", 0.0281 
88,Washington,2,Township,0003,GIBSON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 8,630 ", 457 ," 45,684,990 ", 0.0010 
88,Washington,2,Township,0003,GIBSON TOWNSHIP,1111,FIRE                                    ," 34,325 "," 15,624 "," 45,684,990 ", 0.0342 
88,Washington,2,Township,0003,GIBSON TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 60,000 "," 15,213 "," 45,684,990 ", 0.0333 
88,Washington,2,Township,0004,HOWARD TOWNSHIP,0061,RAINY DAY, -   , -   ," 54,934,382 ", -   
88,Washington,2,Township,0004,HOWARD TOWNSHIP,0101,GENERAL                                 ," 17,785 "," 9,009 "," 54,934,382 ", 0.0164 
88,Washington,2,Township,0004,HOWARD TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 4,825 "," 3,955 "," 54,934,382 ", 0.0072 
88,Washington,2,Township,0005,JACKSON TOWNSHIP,0061,RAINY DAY, -   , -   ," 53,273,178 ", -   
88,Washington,2,Township,0005,JACKSON TOWNSHIP,0101,GENERAL                                 ," 28,400 "," 1,065 "," 53,273,178 ", 0.0020 
88,Washington,2,Township,0005,JACKSON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 13,100 "," 3,836 "," 53,273,178 ", 0.0072 
88,Washington,2,Township,0005,JACKSON TOWNSHIP,1111,FIRE                                    ," 28,500 "," 21,309 "," 53,273,178 ", 0.0400 
88,Washington,2,Township,0005,JACKSON TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 18,000 "," 15,822 "," 53,273,178 ", 0.0297 
88,Washington,2,Township,0006,JEFFERSON TOWNSHIP,0061,RAINY DAY, -   , -   ," 33,033,207 ", -   
88,Washington,2,Township,0006,JEFFERSON TOWNSHIP,0101,GENERAL                                 ," 18,965 "," 5,186 "," 33,033,207 ", 0.0157 
88,Washington,2,Township,0006,JEFFERSON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 8,500 "," 8,490 "," 33,033,207 ", 0.0257 
88,Washington,2,Township,0006,JEFFERSON TOWNSHIP,1111,FIRE                                    ," 16,000 "," 10,108 "," 33,033,207 ", 0.0306 
88,Washington,2,Township,0006,JEFFERSON TOWNSHIP,1187,EMERGENCY FIRE LOAN," 2,515 "," 3,568 "," 33,033,207 ", 0.0108 
88,Washington,2,Township,0006,JEFFERSON TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 3,500 "," 10,009 "," 33,033,207 ", 0.0303 
88,Washington,2,Township,0007,MADISON TOWNSHIP,0061,RAINY DAY, -   , -   ," 31,008,728 ", -   
88,Washington,2,Township,0007,MADISON TOWNSHIP,0101,GENERAL                                 ," 23,230 "," 6,915 "," 31,008,728 ", 0.0223 
88,Washington,2,Township,0007,MADISON TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 15,225 "," 4,589 "," 31,008,728 ", 0.0148 
88,Washington,2,Township,0007,MADISON TOWNSHIP,1111,FIRE                                    ," 13,600 "," 11,512 "," 28,010,141 ", 0.0411 
88,Washington,2,Township,0007,MADISON TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        , -   ," 6,919 "," 28,010,141 ", 0.0247 
88,Washington,2,Township,0008,MONROE TOWNSHIP,0061,RAINY DAY, 400 , -   ," 27,718,239 ", -   
88,Washington,2,Township,0008,MONROE TOWNSHIP,0101,GENERAL                                 ," 28,570 "," 14,940 "," 27,718,239 ", 0.0539 
88,Washington,2,Township,0008,MONROE TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 10,205 "," 4,989 "," 27,718,239 ", 0.0180 
88,Washington,2,Township,0008,MONROE TOWNSHIP,1111,FIRE                                    ," 21,000 "," 17,961 "," 27,718,239 ", 0.0648 
88,Washington,2,Township,0008,MONROE TOWNSHIP,1187,EMERGENCY FIRE LOAN," 5,020 "," 6,957 "," 27,718,239 ", 0.0251 
88,Washington,2,Township,0008,MONROE TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 22,510 "," 8,953 "," 27,718,239 ", 0.0323 
88,Washington,2,Township,0009,PIERCE TOWNSHIP,0061,RAINY DAY," 1,000 ", -   ," 83,941,262 ", -   
88,Washington,2,Township,0009,PIERCE TOWNSHIP,0101,GENERAL                                 ," 25,800 "," 9,317 "," 83,941,262 ", 0.0111 
88,Washington,2,Township,0009,PIERCE TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 9,175 "," 7,807 "," 83,941,262 ", 0.0093 
88,Washington,2,Township,0009,PIERCE TOWNSHIP,1111,FIRE                                    ," 18,500 "," 18,811 "," 66,002,335 ", 0.0285 
88,Washington,2,Township,0009,PIERCE TOWNSHIP,1181,FIRE BUILDING DEBT                      , -   , -   , -   , -   
88,Washington,2,Township,0009,PIERCE TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 31,000 "," 20,725 "," 66,002,335 ", 0.0314 
88,Washington,2,Township,0010,POLK TOWNSHIP,0061,RAINY DAY, -   , -   ," 77,628,597 ", -   
88,Washington,2,Township,0010,POLK TOWNSHIP,0101,GENERAL                                 ," 34,530 "," 21,658 "," 77,628,597 ", 0.0279 
88,Washington,2,Township,0010,POLK TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 9,600 "," 2,096 "," 77,628,597 ", 0.0027 
88,Washington,2,Township,0010,POLK TOWNSHIP,1111,FIRE                                    ," 30,000 "," 12,111 "," 68,423,041 ", 0.0177 
88,Washington,2,Township,0010,POLK TOWNSHIP,1181,FIRE BUILDING DEBT                      , -   , -   , -   , -   
88,Washington,2,Township,0010,POLK TOWNSHIP,1190,CUMULATIVE FIRE (Township)                        ," 9,371 "," 8,827 "," 68,423,041 ", 0.0129 
88,Washington,2,Township,0011,POSEY TOWNSHIP,0061,RAINY DAY," 2,616 ", -   ," 57,546,300 ", -   
88,Washington,2,Township,0011,POSEY TOWNSHIP,0101,GENERAL                                 ," 42,920 "," 22,903 "," 57,546,300 ", 0.0398 
88,Washington,2,Township,0011,POSEY TOWNSHIP,0840,TOWNSHIP ASSISTANCE," 16,000 ", -   ," 57,546,300 ", -   
